,time,trial,time_penalty,gameState,bad_trials,in_view,view_change
3470,1948902,13,0,Encoding,,False,False
3471,1949152,13,0,Encoding,,False,False
3472,1949401,13,0,Encoding,,False,False
3473,1949651,13,0,Encoding,,False,False
3474,1949901,13,0,Encoding,,False,False
3475,1950151,13,0,Encoding,,False,False
3476,1950401,13,0,Encoding,,False,False
3477,1950652,13,0,Encoding,,False,False
3478,1950902,13,0,Encoding,,False,False
3479,1951151,13,0,Encoding,,False,False
3480,1951401,13,0,Encoding,,False,False
3481,1951652,13,0,Encoding,,False,False
3482,1951902,13,0,Encoding,,False,False
3483,1952152,13,0,Encoding,,False,False
3484,1952401,13,0,Encoding,,False,False
3485,1952652,13,0,Encoding,,False,False
3486,1952902,13,0,Encoding,,False,False
3487,1953151,13,0,Encoding,,False,False
3488,1953402,13,0,Encoding,,False,False
3489,1953652,13,0,Encoding,,False,False
3490,1953902,13,0,Encoding,,False,False
3491,1954151,13,0,Encoding,,False,False
3492,1954401,13,0,Encoding,,False,False
3493,1954652,13,0,Encoding,,False,False
3494,1954902,13,0,Encoding,,False,False
3495,1955151,13,0,Encoding,,False,False
3496,1955401,13,0,Encoding,,False,False
3497,1955652,13,0,Encoding,,False,False
3498,1955902,13,0,Encoding,,False,False
3499,1956152,13,0,Encoding,,False,False
3500,1956402,13,0,Encoding,,False,False
3501,1956652,13,0,Encoding,,False,False
3502,1956902,13,0,Encoding,,False,False
3503,1957152,13,0,Encoding,,False,False
3504,1957402,13,0,Encoding,,False,False
3505,1957652,13,0,Encoding,,False,False
3506,1957902,13,0,ReturnToBase1,,False,False
3507,1958151,13,0,ReturnToBase1,,False,False
3508,1958401,13,0,ReturnToBase1,,False,False
3509,1958652,13,0,ReturnToBase1,,False,False
3510,1958901,13,0,ReturnToBase1,,False,False
3511,1959152,13,0,ReturnToBase1,,False,False
3512,1959401,13,0,ReturnToBase1,,False,False
3513,1959651,13,0,ReturnToBase1,,False,False
3514,1959901,13,0,ReturnToBase1,,False,False
3515,1960152,13,0,ReturnToBase1,,False,False
3516,1960402,13,0,ReturnToBase1,,False,False
3517,1960652,13,0,ReturnToBase1,,False,False
3518,1960901,13,0,ReturnToBase1,,False,False
3519,1961152,13,0,ReturnToBase1,,False,False
3520,1961402,13,0,ReturnToBase1,,True,True
3521,1961651,13,0,ReturnToBase1,,True,False
3522,1961901,13,0,ReturnToBase1,,False,True
3523,1962151,13,0,ReturnToBase1,,True,True
3524,1962402,13,0,ReturnToBase1,,True,False
3525,1962651,13,0,ReturnToBase1,,True,False
3526,1962901,13,0,ReturnToBase1,,True,False
3527,1963152,13,0,ReturnToBase1,,True,False
3528,1963402,13,0,ReturnToBase1,,True,False
3529,1975652,13,0,Retrieval,,True,False
3530,1975901,13,0,Retrieval,,True,False
3531,1976151,13,0,Retrieval,,True,False
3532,1976402,13,0,Retrieval,,True,False
3533,1976651,13,0,Retrieval,,True,False
3534,1976901,13,0,Retrieval,,True,False
3535,1977151,13,0,Retrieval,,True,False
3536,1977401,13,0,Retrieval,,True,False
3537,1977650,13,0,Retrieval,,True,False
3538,1977901,13,0,Retrieval,,True,False
3539,1978150,13,0,Retrieval,,True,False
3540,1978401,13,0,Retrieval,,False,True
3541,1978651,13,0,Retrieval,,False,False
3542,1978901,13,0,Retrieval,,False,False
3543,1979150,13,0,Retrieval,,False,False
3544,1979401,13,0,Retrieval,,False,False
3545,1979650,13,0,Retrieval,,False,False
3546,1979901,13,0,Retrieval,,False,False
3547,1980150,13,0,Retrieval,,False,False
3548,1980401,13,0,Retrieval,,False,False
3549,1980651,13,0,Retrieval,,False,False
3550,1980901,13,0,Retrieval,,False,False
3551,1981151,13,0,Retrieval,,False,False
3552,1981400,13,0,Retrieval,,False,False
3553,1981650,13,0,Retrieval,,False,False
3554,1981901,13,0,Retrieval,,False,False
3555,1982151,13,0,Retrieval,,False,False
3556,1982400,13,0,Retrieval,,False,False
3557,1982650,13,0,Retrieval,,False,False
3558,1982901,13,0,Retrieval,,False,False
3559,1983151,13,0,Retrieval,,False,False
3560,1983400,13,0,Retrieval,,False,False
3561,1983651,13,0,Retrieval,,False,False
3562,1983901,13,0,Retrieval,,False,False
3563,1984151,13,0,Retrieval,,False,False
3564,1984400,13,0,Retrieval,,False,False
3565,1984651,13,0,Retrieval,,False,False
3566,1984900,13,0,Retrieval,,False,False
3567,1985151,13,0,Retrieval,,False,False
3568,1985401,13,0,Retrieval,,False,False
3569,1985651,13,0,Retrieval,,False,False
3570,1985901,13,0,Retrieval,,False,False
3571,1986150,13,0,Retrieval,,False,False
3572,1986401,13,0,Retrieval,,False,False
3573,1986650,13,0,Retrieval,,False,False
3574,1986899,13,0,Retrieval,,False,False
3575,1987150,13,0,Retrieval,,False,False
3576,1987400,13,0,Retrieval,,False,False
3577,1987650,13,0,Retrieval,,False,False
3578,1987900,13,0,Retrieval,,False,False
3579,1988151,13,0,Retrieval,,False,False
3580,1988400,13,0,Retrieval,,False,False
3581,1988649,13,0,Retrieval,,False,False
3582,1988901,13,0,Retrieval,,False,False
3583,1989150,13,0,Retrieval,,False,False
3584,1989400,13,0,Retrieval,,False,False
3585,1989650,13,0,Retrieval,,False,False
3586,1989900,13,0,Retrieval,,False,False
3587,1990150,13,0,Retrieval,,False,False
3588,1990400,13,0,Retrieval,,False,False
3589,1990650,13,0,Retrieval,,False,False
3590,1990901,13,0,Retrieval,,False,False
3591,1991151,13,0,Retrieval,,False,False
3592,1991400,13,0,Retrieval,,False,False
3593,1991651,13,0,Retrieval,,False,False
3594,1991900,13,0,Retrieval,,False,False
3595,1992150,13,0,Retrieval,,False,False
3596,1992401,13,0,Retrieval,,False,False
3597,1992650,13,0,Retrieval,,False,False
3598,1992900,13,0,Retrieval,,False,False
3599,1993150,13,0,Retrieval,,False,False
3600,1993400,13,0,Retrieval,,False,False
3601,1993650,13,0,Retrieval,,False,False
3602,1993899,13,0,Retrieval,,False,False
3603,1994149,13,0,Retrieval,,False,False
3604,1994400,13,0,Retrieval,,False,False
3605,1994650,13,0,Retrieval,,False,False
3606,1994900,13,0,Retrieval,,False,False
3607,1995150,13,0,Retrieval,,False,False
3608,1995400,13,0,Retrieval,,False,False
3609,1995650,13,0,Retrieval,,False,False
3610,1995900,13,0,Retrieval,,False,False
3611,1996150,13,0,Retrieval,,False,False
3612,1996399,13,0,Retrieval,,False,False
3613,1996651,13,0,Retrieval,,False,False
3614,1996901,13,0,Retrieval,,False,False
3615,1997150,13,0,Retrieval,,False,False
3616,1997401,13,0,Retrieval,,False,False
3617,1997649,13,0,Retrieval,,False,False
3618,1997900,13,0,Retrieval,,False,False
3619,1998150,13,0,Retrieval,,False,False
3620,1998399,13,0,Retrieval,,False,False
3621,1998651,13,0,Retrieval,,False,False
3622,1998900,13,0,Retrieval,,False,False
3623,1999151,13,0,Retrieval,,False,False
3624,1999400,13,0,Retrieval,,False,False
3625,1999650,13,0,Retrieval,,False,False
3626,1999900,13,0,Retrieval,,False,False
3627,2000151,13,0,Retrieval,,False,False
3628,2000400,13,0,Retrieval,,False,False
3629,2000650,13,0,Retrieval,,False,False
3630,2000900,13,0,Retrieval,,False,False
3631,2001150,13,0,Retrieval,,False,False
3632,2001399,13,0,Retrieval,,False,False
3633,2001651,13,0,Retrieval,,False,False
3634,2001900,13,0,Retrieval,,False,False
3635,2002150,13,0,Retrieval,,False,False
3636,2002400,13,0,Retrieval,,False,False
3637,2002650,13,0,Retrieval,,False,False
3638,2002900,13,0,Retrieval,,False,False
3639,2003150,13,0,Retrieval,,False,False
3640,2003399,13,0,Retrieval,,False,False
3641,2003652,13,0,Retrieval,,False,False
3642,2003900,13,0,Retrieval,,False,False
3643,2004151,13,0,Retrieval,,False,False
3644,2004402,13,0,Retrieval,,False,False
3645,2004651,13,0,Retrieval,,False,False
3646,2004901,13,0,Retrieval,,False,False
3647,2005151,13,0,Retrieval,,False,False
3648,2005401,13,0,Retrieval,,False,False
3649,2005650,13,0,ReturnToBase2,,False,False
3650,2005900,13,0,ReturnToBase2,,False,False
3651,2006151,13,0,ReturnToBase2,,False,False
3652,2006400,13,0,ReturnToBase2,,False,False
3653,2006651,13,0,ReturnToBase2,,False,False
3654,2006901,13,0,ReturnToBase2,,False,False
3655,2007151,13,0,ReturnToBase2,,False,False
3656,2007400,13,0,ReturnToBase2,,False,False
3657,2007651,13,0,ReturnToBase2,,False,False
3658,2007901,13,0,ReturnToBase2,,False,False
3659,2008151,13,0,ReturnToBase2,,False,False
3660,2008401,13,0,ReturnToBase2,,True,True
3661,2008651,13,0,ReturnToBase2,,True,False
3662,2008901,13,0,ReturnToBase2,,True,False
3663,2009151,13,0,ReturnToBase2,,True,False
3664,2009401,13,0,ReturnToBase2,,True,False
3665,2009651,13,0,ReturnToBase2,,True,False
3666,2009901,13,0,ReturnToBase2,,True,False
3667,2010150,13,0,ReturnToBase2,,True,False
3668,2010400,13,0,ReturnToBase2,,True,False
3669,2022651,14,0,Encoding,,True,False
3670,2022901,14,0,Encoding,,True,False
3671,2023150,14,0,Encoding,,True,False
3672,2023400,14,0,Encoding,,True,False
3673,2023650,14,0,Encoding,,True,False
3674,2023901,14,0,Encoding,,True,False
3675,2024151,14,0,Encoding,,True,False
3676,2024400,14,0,Encoding,,True,False
3677,2024650,14,0,Encoding,,True,False
3678,2024901,14,0,Encoding,,True,False
3679,2025150,14,0,Encoding,,True,False
3680,2025401,14,0,Encoding,,True,False
3681,2025651,14,0,Encoding,,True,False
3682,2025901,14,0,Encoding,,True,False
3683,2026150,14,0,Encoding,,True,False
3684,2026401,14,0,Encoding,,True,False
3685,2026651,14,0,Encoding,,True,False
3686,2026900,14,0,Encoding,,False,True
3687,2027150,14,0,Encoding,,False,False
3688,2027399,14,0,Encoding,,False,False
3689,2027651,14,0,Encoding,,False,False
3690,2027900,14,0,Encoding,,False,False
3691,2028150,14,0,Encoding,,False,False
3692,2028400,14,0,Encoding,,False,False
3693,2028650,14,0,Encoding,,False,False
3694,2028900,14,0,Encoding,,False,False
3695,2029150,14,0,Encoding,,False,False
3696,2029400,14,0,Encoding,,False,False
3697,2029650,14,0,Encoding,,False,False
3698,2029900,14,0,Encoding,,False,False
3699,2030150,14,0,Encoding,,False,False
3700,2030401,14,0,Encoding,,False,False
3701,2030651,14,0,Encoding,,False,False
3702,2030901,14,0,Encoding,,False,False
3703,2031150,14,0,Encoding,,False,False
3704,2031400,14,0,Encoding,,False,False
3705,2031650,14,0,Encoding,,False,False
3706,2031901,14,0,Encoding,,False,False
3707,2032150,14,0,Encoding,,False,False
3708,2032399,14,0,Encoding,,False,False
3709,2032650,14,0,Encoding,,False,False
3710,2032901,14,0,Encoding,,False,False
3711,2033149,14,0,Encoding,,False,False
3712,2033399,14,0,Encoding,,False,False
3713,2033650,14,0,Encoding,,False,False
3714,2033900,14,0,Encoding,,False,False
3715,2034150,14,0,Encoding,,False,False
3716,2034400,14,0,Encoding,,False,False
3717,2034650,14,0,Encoding,,False,False
3718,2034900,14,0,Encoding,,False,False
3719,2035150,14,0,Encoding,,False,False
3720,2035400,14,0,Encoding,,False,False
3721,2035650,14,0,Encoding,,False,False
3722,2035899,14,0,Encoding,,False,False
3723,2036150,14,0,Encoding,,False,False
3724,2036400,14,0,Encoding,,False,False
3725,2036650,14,0,Encoding,,False,False
3726,2036900,14,0,Encoding,,False,False
3727,2037149,14,0,Encoding,,False,False
3728,2037400,14,0,Encoding,,False,False
3729,2037649,14,0,Encoding,,False,False
3730,2037899,14,0,Encoding,,False,False
3731,2038150,14,0,Encoding,,False,False
3732,2038400,14,0,Encoding,,False,False
3733,2038650,14,0,Encoding,,False,False
3734,2038900,14,0,Encoding,,False,False
3735,2039150,14,0,Encoding,,False,False
3736,2039400,14,0,Encoding,,False,False
3737,2039650,14,0,Encoding,,False,False
3738,2039899,14,0,Encoding,,False,False
3739,2040150,14,0,Encoding,,False,False
3740,2040400,14,0,Encoding,,False,False
3741,2040650,14,0,Encoding,,False,False
3742,2040900,14,0,Encoding,,False,False
3743,2041150,14,0,Encoding,,False,False
3744,2041400,14,0,Encoding,,False,False
3745,2041649,14,0,Encoding,,False,False
3746,2041900,14,0,Encoding,,False,False
3747,2042150,14,0,Encoding,,False,False
3748,2042400,14,0,Encoding,,False,False
3749,2042650,14,0,Encoding,,False,False
3750,2042900,14,0,Encoding,,False,False
3751,2043149,14,0,Encoding,,False,False
3752,2043400,14,0,Encoding,,False,False
3753,2043650,14,0,Encoding,,False,False
3754,2043899,14,0,Encoding,,False,False
3755,2044150,14,0,Encoding,,False,False
3756,2044399,14,0,Encoding,,False,False
3757,2044649,14,0,Encoding,,False,False
3758,2044900,14,0,Encoding,,False,False
3759,2045149,14,0,Encoding,,False,False
3760,2045400,14,0,Encoding,,False,False
3761,2045649,14,0,Encoding,,False,False
3762,2045900,14,0,Encoding,,False,False
3763,2046150,14,0,Encoding,,True,True
3764,2046399,14,0,Encoding,,True,False
3765,2046650,14,0,Encoding,,True,False
3766,2046899,14,0,Encoding,,True,False
3767,2047150,14,0,Encoding,,True,False
3768,2047399,14,0,Encoding,,True,False
3769,2047649,14,0,Encoding,,True,False
3770,2047899,14,0,Encoding,,True,False
3771,2048148,14,0,Encoding,,True,False
3772,2048399,14,0,Encoding,,True,False
3773,2048648,14,0,Encoding,,True,False
3774,2048899,14,0,Encoding,,True,False
3775,2049149,14,0,Encoding,,True,False
3776,2049398,14,0,Encoding,,True,False
3777,2049648,14,0,Encoding,,True,False
3778,2049899,14,0,Encoding,,True,False
3779,2050149,14,0,Encoding,,True,False
3780,2050398,14,0,Encoding,,True,False
3781,2050649,14,0,Encoding,,True,False
3782,2050899,14,0,Encoding,,True,False
3783,2051150,14,0,Encoding,,True,False
3784,2051399,14,0,Encoding,,True,False
3785,2051650,14,0,Encoding,,True,False
3786,2051899,14,0,Encoding,,True,False
3787,2052150,14,0,Encoding,,True,False
3788,2052400,14,0,Encoding,,True,False
3789,2064900,14,0,Retrieval,,True,False
3790,2065150,14,0,Retrieval,,True,False
3791,2065401,14,0,Retrieval,,True,False
3792,2065650,14,0,Retrieval,,True,False
3793,2065900,14,0,Retrieval,,True,False
3794,2066149,14,0,Retrieval,,True,False
3795,2066400,14,0,Retrieval,,True,False
3796,2066649,14,0,Retrieval,,True,False
3797,2066899,14,0,Retrieval,,True,False
3798,2067149,14,0,Retrieval,,True,False
3799,2067400,14,0,Retrieval,,True,False
3800,2067650,14,0,Retrieval,,False,True
3801,2067900,14,0,Retrieval,,False,False
3802,2068150,14,0,Retrieval,,False,False
3803,2068400,14,0,Retrieval,,False,False
3804,2068650,14,0,Retrieval,,False,False
3805,2068900,14,0,Retrieval,,False,False
3806,2069149,14,0,Retrieval,,False,False
3807,2069400,14,0,Retrieval,,False,False
3808,2069649,14,0,Retrieval,,False,False
3809,2069900,14,0,Retrieval,,False,False
3810,2070150,14,0,Retrieval,,False,False
3811,2070400,14,0,Retrieval,,False,False
3812,2070650,14,0,Retrieval,,False,False
3813,2070900,14,0,Retrieval,,False,False
3814,2071150,14,0,Retrieval,,False,False
3815,2071399,14,0,Retrieval,,False,False
3816,2071649,14,0,Retrieval,,False,False
3817,2071900,14,0,Retrieval,,False,False
3818,2072150,14,0,Retrieval,,False,False
3819,2072400,14,0,Retrieval,,False,False
3820,2072650,14,0,Retrieval,,False,False
3821,2072899,14,0,Retrieval,,False,False
3822,2073149,14,0,Retrieval,,False,False
3823,2073400,14,0,Retrieval,,False,False
3824,2073649,14,0,Retrieval,,False,False
3825,2073899,14,0,Retrieval,,False,False
3826,2074150,14,0,Retrieval,,False,False
3827,2074400,14,0,Retrieval,,False,False
3828,2074650,14,0,Retrieval,,False,False
3829,2074900,14,0,Retrieval,,False,False
3830,2075150,14,0,Retrieval,,False,False
3831,2075399,14,0,Retrieval,,False,False
3832,2075650,14,0,Retrieval,,False,False
3833,2075899,14,0,Retrieval,,False,False
3834,2076149,14,0,Retrieval,,False,False
3835,2076400,14,0,Retrieval,,False,False
3836,2076648,14,0,Retrieval,,False,False
3837,2076966,14,0,Retrieval,,False,False
3838,2077282,14,0,Retrieval,,False,False
3839,2077582,14,0,Retrieval,,False,False
3840,2077832,14,0,Retrieval,,False,False
3841,2078083,14,0,Retrieval,,False,False
3842,2078333,14,0,Retrieval,,False,False
3843,2078582,14,0,Retrieval,,False,False
3844,2078832,14,0,Retrieval,,False,False
3845,2079082,14,0,Retrieval,,False,False
3846,2079333,14,0,Retrieval,,False,False
3847,2079583,14,0,Retrieval,,False,False
3848,2079832,14,0,Retrieval,,False,False
3849,2080082,14,0,Retrieval,,False,False
3850,2080332,14,0,Retrieval,,False,False
3851,2080583,14,0,Retrieval,,False,False
3852,2080833,14,0,Retrieval,,False,False
3853,2081083,14,0,Retrieval,,False,False
3854,2081332,14,0,Retrieval,,False,False
3855,2081582,14,0,Retrieval,,False,False
3856,2081832,14,0,Retrieval,,False,False
3857,2082082,14,0,Retrieval,,False,False
3858,2082333,14,0,Retrieval,,False,False
3859,2082582,14,0,Retrieval,,False,False
3860,2082833,14,0,Retrieval,,True,True
3861,2083083,14,0,Retrieval,,True,False
3862,2083333,14,0,Retrieval,,True,False
3863,2083583,14,0,Retrieval,,True,False
3864,2083833,14,0,Retrieval,,True,False
3865,2084083,14,0,Retrieval,,True,False
3866,2084332,14,0,Retrieval,,True,False
3867,2084583,14,0,Retrieval,,True,False
3868,2084833,14,0,Retrieval,,True,False
3869,2085083,14,0,Retrieval,,True,False
3870,2085333,14,0,Retrieval,,True,False
3871,2085582,14,0,Retrieval,,True,False
3872,2085833,14,0,Retrieval,,True,False
3873,2086082,14,0,Retrieval,,True,False
3874,2086332,14,0,Retrieval,,True,False
3875,2086583,14,0,Retrieval,,True,False
3876,2086832,14,0,Retrieval,,True,False
3877,2087082,14,0,Retrieval,,True,False
3878,2087331,14,0,Retrieval,,True,False
3879,2087581,14,0,Retrieval,,True,False
3880,2087831,14,0,Retrieval,,True,False
3881,2088081,14,0,Retrieval,,True,False
3882,2088332,14,0,Retrieval,,True,False
3883,2088583,14,0,Retrieval,,True,False
3884,2088832,14,0,Retrieval,,True,False
3885,2089082,14,0,Retrieval,,True,False
3886,2089331,14,0,Retrieval,,True,False
3887,2089582,14,0,Retrieval,,True,False
3888,2089831,14,0,Retrieval,,True,False
3889,2090083,14,0,Retrieval,,True,False
3890,2090333,14,0,Retrieval,,True,False
3891,2090582,14,0,Retrieval,,True,False
3892,2090832,14,0,Retrieval,,True,False
3893,2091082,14,0,Retrieval,,True,False
3894,2091333,14,0,Retrieval,,True,False
3895,2091582,14,0,Retrieval,,True,False
3896,2091832,14,0,Retrieval,,True,False
3897,2092083,14,0,Retrieval,,True,False
3898,2092333,14,0,Retrieval,,True,False
3899,2092582,14,0,Retrieval,,True,False
3900,2092832,14,0,Retrieval,,True,False
3901,2093082,14,0,Retrieval,,True,False
3902,2093332,14,0,Retrieval,,True,False
3903,2093582,14,0,Retrieval,,True,False
3904,2093832,14,0,Retrieval,,True,False
3905,2094082,14,0,Retrieval,,True,False
3906,2094332,14,0,Retrieval,,True,False
3907,2094582,14,0,Retrieval,,True,False
3908,2106831,15,1,Encoding,,True,False
3909,2107081,15,1,Encoding,,True,False
3910,2107331,15,1,Encoding,,True,False
3911,2107581,15,1,Encoding,,True,False
3912,2107832,15,1,Encoding,,True,False
3913,2108081,15,1,Encoding,,True,False
3914,2108331,15,1,Encoding,,True,False
3915,2108581,15,1,Encoding,,True,False
3916,2108832,15,1,Encoding,,True,False
3917,2109081,15,1,Encoding,,True,False
3918,2109332,15,1,Encoding,,True,False
3919,2109581,15,1,Encoding,,True,False
3920,2109831,15,1,Encoding,,True,False
3921,2110081,15,1,Encoding,,True,False
3922,2110332,15,1,Encoding,,True,False
3923,2110581,15,1,Encoding,,True,False
3924,2110831,15,1,Encoding,,True,False
3925,2111081,15,1,Encoding,,True,False
3926,2111332,15,1,Encoding,,True,False
3927,2111581,15,1,Encoding,,True,False
3928,2111831,15,1,Encoding,,False,True
3929,2112081,15,1,Encoding,,False,False
3930,2112331,15,1,Encoding,,False,False
3931,2112581,15,1,Encoding,,False,False
3932,2112831,15,1,Encoding,,False,False
3933,2113081,15,1,Encoding,,False,False
3934,2113332,15,1,Encoding,,False,False
3935,2113581,15,1,Encoding,,False,False
3936,2113832,15,1,Encoding,,False,False
3937,2114081,15,1,Encoding,,False,False
3938,2114332,15,1,Encoding,,False,False
3939,2114582,15,1,Encoding,,False,False
3940,2114831,15,1,Encoding,,False,False
3941,2115082,15,1,Encoding,,False,False
3942,2115331,15,1,Encoding,,False,False
3943,2115582,15,1,Encoding,,False,False
3944,2115832,15,1,Encoding,,False,False
3945,2116081,15,1,Encoding,,False,False
