,time,trial,time_penalty,gameState,bad_trials,in_view,view_change
6478,2047362,12,0,Retrieval,,False,False
6479,2047362,12,0,Retrieval,,False,False
6480,2047613,12,0,Retrieval,,False,False
6481,2047613,12,0,Retrieval,,False,False
6482,2047863,12,0,Retrieval,,False,False
6483,2047863,12,0,Retrieval,,False,False
6484,2048113,12,0,Retrieval,,False,False
6485,2048113,12,0,Retrieval,,False,False
6486,2048363,12,0,Retrieval,,False,False
6487,2048363,12,0,Retrieval,,False,False
6488,2048613,12,0,Retrieval,,False,False
6489,2048613,12,0,Retrieval,,False,False
6490,2048863,12,0,Retrieval,,False,False
6491,2048863,12,0,Retrieval,,False,False
6492,2049113,12,0,Retrieval,,False,False
6493,2049113,12,0,Retrieval,,False,False
6494,2049362,12,0,Retrieval,,False,False
6495,2049362,12,0,Retrieval,,False,False
6496,2049613,12,0,Retrieval,,False,False
6497,2049613,12,0,Retrieval,,False,False
6498,2049863,12,0,Retrieval,,False,False
6499,2049863,12,0,Retrieval,,False,False
6500,2050112,12,0,Retrieval,,False,False
6501,2050112,12,0,Retrieval,,False,False
6502,2050362,12,0,Retrieval,,False,False
6503,2050362,12,0,Retrieval,,False,False
6504,2050613,12,0,Retrieval,,False,False
6505,2050613,12,0,Retrieval,,False,False
6506,2050862,12,0,Retrieval,,False,False
6507,2050862,12,0,Retrieval,,False,False
6508,2051113,12,0,Retrieval,,False,False
6509,2051113,12,0,Retrieval,,False,False
6510,2051362,12,0,Retrieval,,False,False
6511,2051362,12,0,Retrieval,,False,False
6512,2051613,12,0,Retrieval,,False,False
6513,2051613,12,0,Retrieval,,False,False
6514,2051861,12,0,Retrieval,,False,False
6515,2051861,12,0,Retrieval,,False,False
6516,2052113,12,0,Retrieval,,False,False
6517,2052113,12,0,Retrieval,,False,False
6518,2052363,12,0,Retrieval,,False,False
6519,2052363,12,0,Retrieval,,False,False
6520,2052613,12,0,Retrieval,,False,False
6521,2052613,12,0,Retrieval,,False,False
6522,2052862,12,0,Retrieval,,False,False
6523,2052862,12,0,Retrieval,,False,False
6524,2053113,12,0,Retrieval,,False,False
6525,2053113,12,0,Retrieval,,False,False
6526,2053361,12,0,Retrieval,,False,False
6527,2053361,12,0,Retrieval,,False,False
6528,2053613,12,0,Retrieval,,False,False
6529,2053613,12,0,Retrieval,,False,False
6530,2053861,12,0,Retrieval,,False,False
6531,2053861,12,0,Retrieval,,False,False
6532,2054112,12,0,Retrieval,,False,False
6533,2054112,12,0,Retrieval,,False,False
6534,2054362,12,0,Retrieval,,False,False
6535,2054362,12,0,Retrieval,,False,False
6536,2054611,12,0,Retrieval,,False,False
6537,2054611,12,0,Retrieval,,False,False
6538,2054862,12,0,Retrieval,,False,False
6539,2054862,12,0,Retrieval,,False,False
6540,2055112,12,0,Retrieval,,False,False
6541,2055112,12,0,Retrieval,,False,False
6542,2055363,12,0,ReturnToBase2,,False,False
6543,2055363,12,0,ReturnToBase2,,False,False
6544,2055611,12,0,ReturnToBase2,,False,False
6545,2055611,12,0,ReturnToBase2,,False,False
6546,2055861,12,0,ReturnToBase2,,False,False
6547,2055861,12,0,ReturnToBase2,,False,False
6548,2056111,12,0,ReturnToBase2,,False,False
6549,2056111,12,0,ReturnToBase2,,False,False
6550,2056362,12,0,ReturnToBase2,,False,False
6551,2056362,12,0,ReturnToBase2,,False,False
6552,2056612,12,0,ReturnToBase2,,False,False
6553,2056612,12,0,ReturnToBase2,,False,False
6554,2056863,12,0,ReturnToBase2,,False,False
6555,2056863,12,0,ReturnToBase2,,False,False
6556,2057111,12,0,ReturnToBase2,,False,False
6557,2057111,12,0,ReturnToBase2,,False,False
6558,2057363,12,0,ReturnToBase2,,False,False
6559,2057363,12,0,ReturnToBase2,,False,False
6560,2057611,12,0,ReturnToBase2,,False,False
6561,2057611,12,0,ReturnToBase2,,True,True
6562,2057862,12,0,ReturnToBase2,,True,True
6563,2057862,12,0,ReturnToBase2,,False,True
6564,2058112,12,0,ReturnToBase2,,False,True
6565,2058112,12,0,ReturnToBase2,,True,True
6566,2058362,12,0,ReturnToBase2,,False,True
6567,2058362,12,0,ReturnToBase2,,True,True
6568,2058612,12,0,ReturnToBase2,,False,True
6569,2058612,12,0,ReturnToBase2,,True,True
6570,2058861,12,0,ReturnToBase2,,False,True
6571,2058861,12,0,ReturnToBase2,,True,True
6572,2059112,12,0,ReturnToBase2,,True,True
6573,2059112,12,0,ReturnToBase2,,False,True
6574,2059362,12,0,ReturnToBase2,,False,True
6575,2059362,12,0,ReturnToBase2,,True,True
6576,2080112,13,0,Encoding,,False,True
6577,2080112,13,0,Encoding,,True,True
6578,2080363,13,0,Encoding,,False,True
6579,2080363,13,0,Encoding,,True,True
6580,2080612,13,0,Encoding,,True,True
6581,2080612,13,0,Encoding,,False,True
6582,2080862,13,0,Encoding,,True,True
6583,2080862,13,0,Encoding,,False,True
6584,2081113,13,0,Encoding,,False,True
6585,2081113,13,0,Encoding,,True,True
6586,2081363,13,0,Encoding,,False,True
6587,2081363,13,0,Encoding,,True,True
6588,2081612,13,0,Encoding,,False,True
6589,2081612,13,0,Encoding,,True,True
6590,2081862,13,0,Encoding,,True,True
6591,2081862,13,0,Encoding,,False,True
6592,2082112,13,0,Encoding,,True,True
6593,2082112,13,0,Encoding,,False,True
6594,2082362,13,0,Encoding,,False,True
6595,2082362,13,0,Encoding,,True,True
6596,2082612,13,0,Encoding,,False,True
6597,2082612,13,0,Encoding,,False,False
6598,2082862,13,0,Encoding,,False,False
6599,2082862,13,0,Encoding,,False,False
6600,2083112,13,0,Encoding,,False,False
6601,2083112,13,0,Encoding,,False,False
6602,2083363,13,0,Encoding,,False,False
6603,2083363,13,0,Encoding,,False,False
6604,2083612,13,0,Encoding,,False,False
6605,2083612,13,0,Encoding,,False,False
6606,2083862,13,0,Encoding,,False,False
6607,2083862,13,0,Encoding,,False,False
6608,2084112,13,0,Encoding,,False,False
6609,2084112,13,0,Encoding,,False,False
6610,2084363,13,0,Encoding,,False,False
6611,2084363,13,0,Encoding,,False,False
6612,2084612,13,0,Encoding,,False,False
6613,2084612,13,0,Encoding,,False,False
6614,2084862,13,0,Encoding,,False,False
6615,2084862,13,0,Encoding,,False,False
6616,2085112,13,0,Encoding,,False,False
6617,2085112,13,0,Encoding,,False,False
6618,2085363,13,0,Encoding,,False,False
6619,2085363,13,0,Encoding,,False,False
6620,2085613,13,0,Encoding,,False,False
6621,2085613,13,0,Encoding,,False,False
6622,2085863,13,0,Encoding,,False,False
6623,2085863,13,0,Encoding,,False,False
6624,2086112,13,0,Encoding,,False,False
6625,2086112,13,0,Encoding,,False,False
6626,2086362,13,0,Encoding,,False,False
6627,2086362,13,0,Encoding,,False,False
6628,2086613,13,0,Encoding,,False,False
6629,2086613,13,0,Encoding,,False,False
6630,2086862,13,0,Encoding,,False,False
6631,2086862,13,0,Encoding,,False,False
6632,2087112,13,0,Encoding,,False,False
6633,2087112,13,0,Encoding,,False,False
6634,2087363,13,0,Encoding,,False,False
6635,2087363,13,0,Encoding,,False,False
6636,2087612,13,0,Encoding,,False,False
6637,2087612,13,0,Encoding,,False,False
6638,2087863,13,0,Encoding,,False,False
6639,2087863,13,0,Encoding,,False,False
6640,2088113,13,0,Encoding,,False,False
6641,2088113,13,0,Encoding,,False,False
6642,2088362,13,0,Encoding,,False,False
6643,2088362,13,0,Encoding,,False,False
6644,2088612,13,0,Encoding,,False,False
6645,2088612,13,0,Encoding,,False,False
6646,2088863,13,0,Encoding,,False,False
6647,2088863,13,0,Encoding,,False,False
6648,2089113,13,0,Encoding,,False,False
6649,2089113,13,0,Encoding,,False,False
6650,2089362,13,0,Encoding,,False,False
6651,2089362,13,0,Encoding,,False,False
6652,2089612,13,0,Encoding,,False,False
6653,2089612,13,0,Encoding,,False,False
6654,2089861,13,0,Encoding,,False,False
6655,2089861,13,0,Encoding,,False,False
6656,2090112,13,0,Encoding,,False,False
6657,2090112,13,0,Encoding,,False,False
6658,2090362,13,0,Encoding,,False,False
6659,2090362,13,0,Encoding,,False,False
6660,2090612,13,0,Encoding,,False,False
6661,2090612,13,0,Encoding,,False,False
6662,2090862,13,0,Encoding,,False,False
6663,2090862,13,0,Encoding,,False,False
6664,2091112,13,0,Encoding,,False,False
6665,2091112,13,0,Encoding,,False,False
6666,2091362,13,0,Encoding,,False,False
6667,2091362,13,0,Encoding,,False,False
6668,2091612,13,0,Encoding,,False,False
6669,2091612,13,0,Encoding,,False,False
6670,2091862,13,0,Encoding,,False,False
6671,2091862,13,0,Encoding,,False,False
6672,2092112,13,0,Encoding,,False,False
6673,2092112,13,0,Encoding,,False,False
6674,2092362,13,0,Encoding,,False,False
6675,2092362,13,0,Encoding,,False,False
6676,2092612,13,0,Encoding,,False,False
6677,2092612,13,0,Encoding,,False,False
6678,2092862,13,0,Encoding,,False,False
6679,2092862,13,0,Encoding,,False,False
6680,2093112,13,0,Encoding,,False,False
6681,2093112,13,0,Encoding,,False,False
6682,2093363,13,0,Encoding,,False,False
6683,2093363,13,0,Encoding,,False,False
6684,2093612,13,0,Encoding,,False,False
6685,2093612,13,0,Encoding,,False,False
6686,2093862,13,0,Encoding,,False,False
6687,2093862,13,0,Encoding,,False,False
6688,2094111,13,0,Encoding,,False,False
6689,2094111,13,0,Encoding,,False,False
6690,2094361,13,0,Encoding,,False,False
6691,2094361,13,0,Encoding,,True,True
6692,2094611,13,0,Encoding,,False,True
6693,2094611,13,0,Encoding,,True,True
6694,2094863,13,0,Encoding,,False,True
6695,2094863,13,0,Encoding,,False,False
6696,2095113,13,0,Encoding,,False,False
6697,2095113,13,0,Encoding,,False,False
6698,2095362,13,0,Encoding,,False,False
6699,2095362,13,0,Encoding,,False,False
6700,2095612,13,0,Encoding,,False,False
6701,2095612,13,0,Encoding,,False,False
6702,2095861,13,0,Encoding,,False,False
6703,2095861,13,0,Encoding,,False,False
6704,2096112,13,0,Encoding,,False,False
6705,2096112,13,0,Encoding,,False,False
6706,2096362,13,0,Encoding,,False,False
6707,2096362,13,0,Encoding,,False,False
6708,2096612,13,0,Encoding,,False,False
6709,2096612,13,0,Encoding,,False,False
6710,2096861,13,0,Encoding,,False,False
6711,2096861,13,0,Encoding,,False,False
6712,2097111,13,0,Encoding,,False,False
6713,2097111,13,0,Encoding,,False,False
6714,2097362,13,0,Encoding,,False,False
6715,2097362,13,0,Encoding,,False,False
6716,2097612,13,0,Encoding,,False,False
6717,2097612,13,0,Encoding,,False,False
6718,2097861,13,0,Encoding,,False,False
6719,2097861,13,0,Encoding,,False,False
6720,2098112,13,0,Encoding,,False,False
6721,2098112,13,0,Encoding,,False,False
6722,2098361,13,0,Encoding,,False,False
6723,2098361,13,0,Encoding,,False,False
6724,2098612,13,0,Encoding,,False,False
6725,2098612,13,0,Encoding,,False,False
6726,2098862,13,0,Encoding,,False,False
6727,2098862,13,0,Encoding,,False,False
6728,2099112,13,0,Encoding,,False,False
6729,2099112,13,0,Encoding,,False,False
6730,2099362,13,0,Encoding,,False,False
6731,2099362,13,0,Encoding,,False,False
6732,2099612,13,0,Encoding,,False,False
6733,2099612,13,0,Encoding,,False,False
6734,2099862,13,0,Encoding,,False,False
6735,2099862,13,0,Encoding,,False,False
6736,2100111,13,0,Encoding,,False,False
6737,2100111,13,0,Encoding,,False,False
6738,2100362,13,0,Encoding,,False,False
6739,2100362,13,0,Encoding,,False,False
6740,2100612,13,0,Encoding,,False,False
6741,2100612,13,0,Encoding,,False,False
6742,2100862,13,0,Encoding,,False,False
6743,2100862,13,0,Encoding,,False,False
6744,2101111,13,0,Encoding,,False,False
6745,2101111,13,0,Encoding,,False,False
6746,2101362,13,0,Encoding,,False,False
6747,2101362,13,0,Encoding,,False,False
6748,2101612,13,0,Encoding,,False,False
6749,2101612,13,0,Encoding,,False,False
6750,2101861,13,0,Encoding,,False,False
6751,2101861,13,0,Encoding,,False,False
6752,2102110,13,0,Encoding,,False,False
6753,2102110,13,0,Encoding,,False,False
6754,2102361,13,0,Encoding,,False,False
6755,2102361,13,0,Encoding,,False,False
6756,2102612,13,0,Encoding,,False,False
6757,2102612,13,0,Encoding,,False,False
6758,2102862,13,0,Encoding,,False,False
6759,2102862,13,0,Encoding,,False,False
6760,2103112,13,0,Encoding,,False,False
6761,2103112,13,0,Encoding,,False,False
6762,2103362,13,0,Encoding,,False,False
6763,2103362,13,0,Encoding,,False,False
6764,2103612,13,0,Encoding,,False,False
6765,2103612,13,0,Encoding,,False,False
6766,2103862,13,0,Encoding,,False,False
6767,2103862,13,0,Encoding,,False,False
6768,2104111,13,0,Encoding,,False,False
6769,2104111,13,0,Encoding,,False,False
6770,2104361,13,0,Encoding,,False,False
6771,2104361,13,0,Encoding,,False,False
6772,2104610,13,0,Encoding,,False,False
6773,2104610,13,0,Encoding,,False,False
6774,2104862,13,0,Encoding,,False,False
6775,2104862,13,0,Encoding,,False,False
6776,2105111,13,0,Encoding,,False,False
6777,2105111,13,0,Encoding,,False,False
6778,2105361,13,0,Encoding,,False,False
6779,2105361,13,0,Encoding,,False,False
6780,2105612,13,0,Encoding,,False,False
6781,2105612,13,0,Encoding,,True,True
6782,2105861,13,0,Encoding,,True,True
6783,2105861,13,0,Encoding,,False,True
6784,2106111,13,0,Encoding,,False,True
6785,2106111,13,0,Encoding,,True,True
6786,2106362,13,0,Encoding,,False,True
6787,2106362,13,0,Encoding,,True,True
6788,2106611,13,0,Encoding,,False,True
6789,2106611,13,0,Encoding,,True,True
6790,2106860,13,0,Encoding,,True,True
6791,2106860,13,0,Encoding,,False,True
6792,2107112,13,0,Encoding,,False,True
6793,2107112,13,0,Encoding,,True,True
6794,2107361,13,0,Encoding,,False,True
6795,2107361,13,0,Encoding,,True,True
6796,2107611,13,0,Encoding,,False,True
6797,2107611,13,0,Encoding,,True,True
6798,2107861,13,0,Encoding,,False,True
6799,2107861,13,0,Encoding,,True,True
6800,2108111,13,0,Encoding,,True,True
6801,2108111,13,0,Encoding,,False,True
6802,2108362,13,0,Encoding,,False,True
6803,2108362,13,0,Encoding,,True,True
6804,2108611,13,0,Encoding,,False,True
6805,2108611,13,0,Encoding,,True,True
6806,2108861,13,0,Encoding,,False,True
6807,2108861,13,0,Encoding,,True,True
6808,2109111,13,0,Encoding,,True,True
6809,2109111,13,0,Encoding,,False,True
6810,2109361,13,0,Encoding,,True,True
6811,2109361,13,0,Encoding,,False,True
6812,2109610,13,0,Encoding,,False,True
6813,2109610,13,0,Encoding,,True,True
6814,2109862,13,0,Encoding,,False,True
6815,2109862,13,0,Encoding,,True,True
6816,2110112,13,0,PreTimelineMsg,,False,True
6817,2110112,13,0,PreTimelineMsg,,True,True
6818,2110362,13,0,PreTimelineMsg,,True,True
6819,2110362,13,0,PreTimelineMsg,,False,True
6820,2110612,13,0,PreTimelineMsg,,True,True
6821,2110612,13,0,PreTimelineMsg,,False,True
6822,2110861,13,0,PreTimelineMsg,,False,True
6823,2110861,13,0,PreTimelineMsg,,True,True
6824,2111112,13,0,PreTimelineMsg,,False,True
6825,2111112,13,0,PreTimelineMsg,,True,True
6826,2111362,13,0,PreTimelineMsg,,False,True
6827,2111362,13,0,PreTimelineMsg,,True,True
6828,2111612,13,0,PreTimelineMsg,,False,True
6829,2111612,13,0,PreTimelineMsg,,True,True
6830,2111861,13,0,PreTimelineMsg,,True,True
6831,2111861,13,0,PreTimelineMsg,,False,True
6832,2144362,13,0,Retrieval,,False,True
6833,2144362,13,0,Retrieval,,True,True
6834,2144611,13,0,Retrieval,,False,True
6835,2144611,13,0,Retrieval,,True,True
6836,2144861,13,0,Retrieval,,False,True
6837,2144861,13,0,Retrieval,,True,True
6838,2145111,13,0,Retrieval,,True,True
6839,2145111,13,0,Retrieval,,False,True
6840,2145361,13,0,Retrieval,,True,True
6841,2145361,13,0,Retrieval,,False,True
6842,2145611,13,0,Retrieval,,False,True
6843,2145611,13,0,Retrieval,,True,True
6844,2145861,13,0,Retrieval,,False,True
6845,2145861,13,0,Retrieval,,True,True
6846,2146110,13,0,Retrieval,,False,True
6847,2146110,13,0,Retrieval,,True,True
6848,2146361,13,0,Retrieval,,False,True
6849,2146361,13,0,Retrieval,,False,False
6850,2146611,13,0,Retrieval,,False,False
6851,2146611,13,0,Retrieval,,False,False
6852,2146861,13,0,Retrieval,,False,False
6853,2146861,13,0,Retrieval,,False,False
6854,2147110,13,0,Retrieval,,False,False
6855,2147110,13,0,Retrieval,,False,False
6856,2147361,13,0,Retrieval,,False,False
6857,2147361,13,0,Retrieval,,False,False
6858,2147611,13,0,Retrieval,,False,False
6859,2147611,13,0,Retrieval,,False,False
6860,2147861,13,0,Retrieval,,False,False
6861,2147861,13,0,Retrieval,,False,False
6862,2148111,13,0,Retrieval,,False,False
6863,2148111,13,0,Retrieval,,False,False
6864,2148361,13,0,Retrieval,,False,False
6865,2148361,13,0,Retrieval,,False,False
6866,2148611,13,0,Retrieval,,False,False
6867,2148611,13,0,Retrieval,,False,False
6868,2148861,13,0,Retrieval,,False,False
6869,2148861,13,0,Retrieval,,False,False
6870,2149111,13,0,Retrieval,,False,False
6871,2149111,13,0,Retrieval,,False,False
6872,2149361,13,0,Retrieval,,False,False
6873,2149361,13,0,Retrieval,,False,False
6874,2149611,13,0,Retrieval,,False,False
6875,2149611,13,0,Retrieval,,False,False
6876,2149861,13,0,Retrieval,,False,False
6877,2149861,13,0,Retrieval,,False,False
6878,2150111,13,0,Retrieval,,False,False
6879,2150111,13,0,Retrieval,,False,False
6880,2150360,13,0,Retrieval,,False,False
6881,2150360,13,0,Retrieval,,False,False
6882,2150611,13,0,Retrieval,,False,False
6883,2150611,13,0,Retrieval,,False,False
6884,2150861,13,0,Retrieval,,False,False
6885,2150861,13,0,Retrieval,,False,False
6886,2151112,13,0,Retrieval,,False,False
6887,2151112,13,0,Retrieval,,False,False
6888,2151360,13,0,Retrieval,,False,False
6889,2151360,13,0,Retrieval,,False,False
6890,2151611,13,0,Retrieval,,False,False
6891,2151611,13,0,Retrieval,,False,False
6892,2151861,13,0,Retrieval,,False,False
6893,2151861,13,0,Retrieval,,False,False
6894,2152111,13,0,Retrieval,,False,False
6895,2152111,13,0,Retrieval,,False,False
6896,2152360,13,0,Retrieval,,False,False
6897,2152360,13,0,Retrieval,,False,False
6898,2152610,13,0,Retrieval,,False,False
6899,2152610,13,0,Retrieval,,False,False
6900,2152860,13,0,Retrieval,,False,False
6901,2152860,13,0,Retrieval,,False,False
6902,2153111,13,0,Retrieval,,False,False
6903,2153111,13,0,Retrieval,,False,False
6904,2153362,13,0,Retrieval,,False,False
6905,2153362,13,0,Retrieval,,False,False
6906,2153611,13,0,Retrieval,,False,False
6907,2153611,13,0,Retrieval,,False,False
6908,2153861,13,0,Retrieval,,False,False
6909,2153861,13,0,Retrieval,,False,False
6910,2154111,13,0,Retrieval,,False,False
6911,2154111,13,0,Retrieval,,False,False
6912,2154360,13,0,Retrieval,,False,False
6913,2154360,13,0,Retrieval,,False,False
6914,2154610,13,0,Retrieval,,False,False
6915,2154610,13,0,Retrieval,,False,False
6916,2154861,13,0,Retrieval,,False,False
6917,2154861,13,0,Retrieval,,False,False
6918,2155110,13,0,Retrieval,,False,False
6919,2155110,13,0,Retrieval,,False,False
6920,2155360,13,0,Retrieval,,False,False
6921,2155360,13,0,Retrieval,,False,False
6922,2155610,13,0,Retrieval,,False,False
6923,2155610,13,0,Retrieval,,False,False
6924,2155860,13,0,Retrieval,,False,False
6925,2155860,13,0,Retrieval,,False,False
6926,2156111,13,0,Retrieval,,False,False
6927,2156111,13,0,Retrieval,,False,False
6928,2156361,13,0,Retrieval,,False,False
6929,2156361,13,0,Retrieval,,False,False
6930,2156611,13,0,Retrieval,,False,False
6931,2156611,13,0,Retrieval,,False,False
6932,2156860,13,0,Retrieval,,False,False
6933,2156860,13,0,Retrieval,,False,False
6934,2157111,13,0,Retrieval,,False,False
6935,2157111,13,0,Retrieval,,False,False
6936,2157361,13,0,Retrieval,,False,False
6937,2157361,13,0,Retrieval,,False,False
6938,2157611,13,0,Retrieval,,False,False
6939,2157611,13,0,Retrieval,,False,False
6940,2157860,13,0,Retrieval,,False,False
6941,2157860,13,0,Retrieval,,False,False
6942,2158111,13,0,Retrieval,,False,False
6943,2158111,13,0,Retrieval,,False,False
6944,2158361,13,0,Retrieval,,False,False
6945,2158361,13,0,Retrieval,,False,False
6946,2158611,13,0,Retrieval,,False,False
6947,2158611,13,0,Retrieval,,False,False
