,time,trial,time_penalty,gameState,bad_trials,in_view,gold_id,view_change
12789,1516721,8,0,Encoding,,False,amethystTorus0028,False
12790,1516937,8,0,Encoding,,False,diamondRound0030,False
12791,1516937,8,0,Encoding,,False,diamondRound0030,False
12792,1516954,8,0,Encoding,,False,goldDeposit0029,False
12793,1516954,8,0,Encoding,,False,goldDeposit0029,False
12794,1516970,8,0,Encoding,,False,amethystTorus0028,False
12795,1516970,8,0,Encoding,,False,amethystTorus0028,False
12796,1517188,8,0,Encoding,,False,diamondRound0030,False
12797,1517188,8,0,Encoding,,False,diamondRound0030,False
12798,1517204,8,0,Encoding,,False,goldDeposit0029,False
12799,1517204,8,0,Encoding,,False,goldDeposit0029,False
12800,1517221,8,0,Encoding,,False,amethystTorus0028,False
12801,1517221,8,0,Encoding,,False,amethystTorus0028,False
12802,1517437,8,0,Encoding,,False,diamondRound0030,False
12803,1517437,8,0,Encoding,,False,diamondRound0030,False
12804,1517455,8,0,Encoding,,False,goldDeposit0029,False
12805,1517455,8,0,Encoding,,False,goldDeposit0029,False
12806,1517471,8,0,Encoding,,False,amethystTorus0028,False
12807,1517471,8,0,Encoding,,False,amethystTorus0028,False
12808,1517670,8,0,Encoding,,False,emeraldRectangle0031,False
12809,1517670,8,0,Encoding,,False,emeraldRectangle0031,False
12810,1517687,8,0,Encoding,,False,diamondRound0030,False
12811,1517687,8,0,Encoding,,False,diamondRound0030,False
12812,1517704,8,0,Encoding,,False,goldDeposit0029,False
12813,1517704,8,0,Encoding,,False,goldDeposit0029,False
12814,1517720,8,0,Encoding,,False,amethystTorus0028,False
12815,1517720,8,0,Encoding,,False,amethystTorus0028,False
12816,1517937,8,0,Encoding,,False,diamondRound0030,False
12817,1517937,8,0,Encoding,,False,diamondRound0030,False
12818,1517955,8,0,Encoding,,False,goldDeposit0029,False
12819,1517955,8,0,Encoding,,False,goldDeposit0029,False
12820,1517971,8,0,Encoding,,False,amethystTorus0028,False
12821,1517971,8,0,Encoding,,False,amethystTorus0028,False
12822,1518188,8,0,Encoding,,False,diamondRound0030,False
12823,1518188,8,0,Encoding,,False,diamondRound0030,False
12824,1518203,8,0,Encoding,,False,goldDeposit0029,False
12825,1518203,8,0,Encoding,,False,goldDeposit0029,False
12826,1518221,8,0,Encoding,,False,amethystTorus0028,False
12827,1518221,8,0,Encoding,,False,amethystTorus0028,False
12828,1518437,8,0,Encoding,,False,diamondRound0030,False
12829,1518437,8,0,Encoding,,False,diamondRound0030,False
12830,1518454,8,0,Encoding,,False,goldDeposit0029,False
12831,1518454,8,0,Encoding,,False,goldDeposit0029,False
12832,1518472,8,0,Encoding,,False,amethystTorus0028,False
12833,1518472,8,0,Encoding,,False,amethystTorus0028,False
12834,1518670,8,0,Encoding,,False,emeraldRectangle0031,False
12835,1518670,8,0,Encoding,,False,emeraldRectangle0031,False
12836,1518688,8,0,Encoding,,False,diamondRound0030,False
12837,1518688,8,0,Encoding,,False,diamondRound0030,False
12838,1518703,8,0,Encoding,,False,goldDeposit0029,False
12839,1518703,8,0,Encoding,,False,goldDeposit0029,False
12840,1518721,8,0,Encoding,,False,amethystTorus0028,False
12841,1518721,8,0,Encoding,,False,amethystTorus0028,False
12842,1518938,8,0,Encoding,,False,diamondRound0030,False
12843,1518938,8,0,Encoding,,False,diamondRound0030,False
12844,1518954,8,0,Encoding,,False,goldDeposit0029,False
12845,1518954,8,0,Encoding,,False,goldDeposit0029,False
12846,1518970,8,0,Encoding,,False,amethystTorus0028,False
12847,1518970,8,0,Encoding,,False,amethystTorus0028,False
12848,1519188,8,0,Encoding,,False,diamondRound0030,False
12849,1519188,8,0,Encoding,,False,diamondRound0030,False
12850,1519203,8,0,Encoding,,False,goldDeposit0029,False
12851,1519203,8,0,Encoding,,False,goldDeposit0029,False
12852,1519221,8,0,Encoding,,False,amethystTorus0028,False
12853,1519221,8,0,Encoding,,False,amethystTorus0028,False
12854,1519436,8,0,Encoding,,False,diamondRound0030,False
12855,1519436,8,0,Encoding,,False,diamondRound0030,False
12856,1519455,8,0,Encoding,,False,goldDeposit0029,False
12857,1519455,8,0,Encoding,,False,goldDeposit0029,False
12858,1519470,8,0,Encoding,,False,amethystTorus0028,False
12859,1519470,8,0,Encoding,,False,amethystTorus0028,False
12860,1519671,8,0,Encoding,,False,emeraldRectangle0031,False
12861,1519671,8,0,Encoding,,False,emeraldRectangle0031,False
12862,1519687,8,0,Encoding,,False,diamondRound0030,False
12863,1519687,8,0,Encoding,,False,diamondRound0030,False
12864,1519704,8,0,Encoding,,False,goldDeposit0029,False
12865,1519704,8,0,Encoding,,False,goldDeposit0029,False
12866,1519721,8,0,Encoding,,False,amethystTorus0028,False
12867,1519721,8,0,Encoding,,False,amethystTorus0028,False
12868,1519937,8,0,Encoding,,False,diamondRound0030,False
12869,1519937,8,0,Encoding,,False,diamondRound0030,False
12870,1519953,8,0,Encoding,,False,goldDeposit0029,False
12871,1519953,8,0,Encoding,,False,goldDeposit0029,False
12872,1519971,8,0,Encoding,,False,amethystTorus0028,False
12873,1519971,8,0,Encoding,,False,amethystTorus0028,False
12874,1520187,8,0,Encoding,,False,diamondRound0030,False
12875,1520187,8,0,Encoding,,False,diamondRound0030,False
12876,1520204,8,0,Encoding,,False,goldDeposit0029,False
12877,1520204,8,0,Encoding,,False,goldDeposit0029,False
12878,1520221,8,0,Encoding,,False,amethystTorus0028,False
12879,1520221,8,0,Encoding,,False,amethystTorus0028,False
12880,1520437,8,0,Encoding,,False,diamondRound0030,False
12881,1520437,8,0,Encoding,,True,diamondRound0030,True
12882,1520454,8,0,Encoding,,False,goldDeposit0029,True
12883,1520454,8,0,Encoding,,False,goldDeposit0029,False
12884,1520471,8,0,Encoding,,False,amethystTorus0028,False
12885,1520471,8,0,Encoding,,False,amethystTorus0028,False
12886,1520672,8,0,Encoding,,False,emeraldRectangle0031,False
12887,1520672,8,0,Encoding,,False,emeraldRectangle0031,False
12888,1520688,8,0,Encoding,,False,diamondRound0030,False
12889,1520688,8,0,Encoding,,True,diamondRound0030,True
12890,1520704,8,0,Encoding,,False,goldDeposit0029,True
12891,1520704,8,0,Encoding,,False,goldDeposit0029,False
12892,1520721,8,0,Encoding,,False,amethystTorus0028,False
12893,1520721,8,0,Encoding,,False,amethystTorus0028,False
12894,1520938,8,0,Encoding,,False,diamondRound0030,False
12895,1520938,8,0,Encoding,,True,diamondRound0030,True
12896,1520955,8,0,Encoding,,False,goldDeposit0029,True
12897,1520955,8,0,Encoding,,False,goldDeposit0029,False
12898,1520971,8,0,Encoding,,False,amethystTorus0028,False
12899,1520971,8,0,Encoding,,False,amethystTorus0028,False
12900,1521188,8,0,Encoding,,True,diamondRound0030,True
12901,1521188,8,0,Encoding,,False,diamondRound0030,False
12902,1521204,8,0,Encoding,,False,goldDeposit0029,True
12903,1521204,8,0,Encoding,,False,goldDeposit0029,False
12904,1521220,8,0,Encoding,,False,amethystTorus0028,False
12905,1521220,8,0,Encoding,,False,amethystTorus0028,False
12906,1521438,8,0,Encoding,,False,diamondRound0030,False
12907,1521438,8,0,Encoding,,True,diamondRound0030,True
12908,1521454,8,0,Encoding,,False,goldDeposit0029,True
12909,1521454,8,0,Encoding,,False,goldDeposit0029,False
12910,1521471,8,0,Encoding,,False,amethystTorus0028,False
12911,1521471,8,0,Encoding,,False,amethystTorus0028,False
12912,1521671,8,0,Encoding,,False,emeraldRectangle0031,False
12913,1521671,8,0,Encoding,,False,emeraldRectangle0031,False
12914,1521687,8,0,Encoding,,False,diamondRound0030,False
12915,1521687,8,0,Encoding,,True,diamondRound0030,True
12916,1521704,8,0,Encoding,,False,goldDeposit0029,True
12917,1521704,8,0,Encoding,,True,goldDeposit0029,True
12918,1521720,8,0,Encoding,,False,amethystTorus0028,True
12919,1521720,8,0,Encoding,,False,amethystTorus0028,False
12920,1521937,8,0,Encoding,,False,diamondRound0030,False
12921,1521937,8,0,Encoding,,True,diamondRound0030,True
12922,1521954,8,0,Encoding,,False,goldDeposit0029,True
12923,1521954,8,0,Encoding,,True,goldDeposit0029,True
12924,1521971,8,0,Encoding,,False,amethystTorus0028,False
12925,1521971,8,0,Encoding,,False,amethystTorus0028,True
12926,1522187,8,0,Encoding,,False,diamondRound0030,False
12927,1522187,8,0,Encoding,,False,diamondRound0030,False
12928,1522204,8,0,Encoding,,False,goldDeposit0029,False
12929,1522204,8,0,Encoding,,False,goldDeposit0029,False
12930,1522220,8,0,Encoding,,False,amethystTorus0028,False
12931,1522220,8,0,Encoding,,False,amethystTorus0028,False
12932,1522437,8,0,Encoding,,False,diamondRound0030,False
12933,1522437,8,0,Encoding,,False,diamondRound0030,False
12934,1522453,8,0,Encoding,,False,goldDeposit0029,False
12935,1522453,8,0,Encoding,,False,goldDeposit0029,False
12936,1522470,8,0,Encoding,,False,amethystTorus0028,False
12937,1522470,8,0,Encoding,,False,amethystTorus0028,False
12938,1522670,8,0,Encoding,,False,emeraldRectangle0031,False
12939,1522670,8,0,Encoding,,False,emeraldRectangle0031,False
12940,1522687,8,0,Encoding,,False,diamondRound0030,False
12941,1522687,8,0,Encoding,,False,diamondRound0030,False
12942,1522703,8,0,Encoding,,False,goldDeposit0029,False
12943,1522703,8,0,Encoding,,False,goldDeposit0029,False
12944,1522720,8,0,Encoding,,False,amethystTorus0028,False
12945,1522720,8,0,Encoding,,False,amethystTorus0028,False
12946,1522937,8,0,Encoding,,False,diamondRound0030,False
12947,1522937,8,0,Encoding,,False,diamondRound0030,False
12948,1522954,8,0,Encoding,,False,goldDeposit0029,False
12949,1522954,8,0,Encoding,,False,goldDeposit0029,False
12950,1522971,8,0,Encoding,,False,amethystTorus0028,False
12951,1522971,8,0,Encoding,,False,amethystTorus0028,False
12952,1523187,8,0,Encoding,,False,diamondRound0030,False
12953,1523187,8,0,Encoding,,False,diamondRound0030,False
12954,1523204,8,0,Encoding,,False,goldDeposit0029,False
12955,1523204,8,0,Encoding,,False,goldDeposit0029,False
12956,1523219,8,0,Encoding,,False,amethystTorus0028,False
12957,1523219,8,0,Encoding,,False,amethystTorus0028,False
12958,1523438,8,0,Encoding,,False,diamondRound0030,False
12959,1523438,8,0,Encoding,,False,diamondRound0030,False
12960,1523453,8,0,Encoding,,False,goldDeposit0029,False
12961,1523453,8,0,Encoding,,False,goldDeposit0029,False
12962,1523470,8,0,Encoding,,False,amethystTorus0028,False
12963,1523470,8,0,Encoding,,False,amethystTorus0028,False
12964,1523670,8,0,Encoding,,False,emeraldRectangle0031,False
12965,1523670,8,0,Encoding,,False,emeraldRectangle0031,False
12966,1523686,8,0,Encoding,,False,diamondRound0030,False
12967,1523686,8,0,Encoding,,False,diamondRound0030,False
12968,1523703,8,0,Encoding,,False,goldDeposit0029,False
12969,1523703,8,0,Encoding,,False,goldDeposit0029,False
12970,1523719,8,0,Encoding,,False,amethystTorus0028,False
12971,1523719,8,0,Encoding,,False,amethystTorus0028,False
12972,1523936,8,0,Encoding,,False,diamondRound0030,False
12973,1523936,8,0,Encoding,,True,diamondRound0030,True
12974,1523954,8,0,Encoding,,False,goldDeposit0029,True
12975,1523954,8,0,Encoding,,True,goldDeposit0029,True
12976,1523970,8,0,Encoding,,False,amethystTorus0028,True
12977,1523970,8,0,Encoding,,False,amethystTorus0028,False
12978,1524188,8,0,Encoding,,False,diamondRound0030,False
12979,1524188,8,0,Encoding,,True,diamondRound0030,True
12980,1524203,8,0,Encoding,,True,goldDeposit0029,True
12981,1524203,8,0,Encoding,,False,goldDeposit0029,True
12982,1524219,8,0,Encoding,,False,amethystTorus0028,True
12983,1524219,8,0,Encoding,,False,amethystTorus0028,False
12984,1524437,8,0,Encoding,,False,diamondRound0030,False
12985,1524437,8,0,Encoding,,True,diamondRound0030,True
12986,1524453,8,0,Encoding,,False,goldDeposit0029,True
12987,1524453,8,0,Encoding,,True,goldDeposit0029,True
12988,1524470,8,0,Encoding,,False,amethystTorus0028,True
12989,1524470,8,0,Encoding,,False,amethystTorus0028,False
12990,1524670,8,0,Encoding,,False,emeraldRectangle0031,False
12991,1524670,8,0,Encoding,,False,emeraldRectangle0031,False
12992,1524687,8,0,Encoding,,False,diamondRound0030,False
12993,1524687,8,0,Encoding,,True,diamondRound0030,True
12994,1524703,8,0,Encoding,,True,goldDeposit0029,True
12995,1524703,8,0,Encoding,,False,goldDeposit0029,True
12996,1524721,8,0,Encoding,,False,amethystTorus0028,True
12997,1524721,8,0,Encoding,,False,amethystTorus0028,False
12998,1524937,8,0,Encoding,,False,diamondRound0030,False
12999,1524937,8,0,Encoding,,True,diamondRound0030,True
13000,1524954,8,0,Encoding,,False,goldDeposit0029,True
13001,1524954,8,0,Encoding,,True,goldDeposit0029,True
13002,1524970,8,0,Encoding,,False,amethystTorus0028,True
13003,1524970,8,0,Encoding,,False,amethystTorus0028,False
13004,1525187,8,0,Encoding,,False,diamondRound0030,False
13005,1525187,8,0,Encoding,,True,diamondRound0030,True
13006,1525203,8,0,Encoding,,True,goldDeposit0029,True
13007,1525203,8,0,Encoding,,False,goldDeposit0029,True
13008,1525220,8,0,Encoding,,False,amethystTorus0028,True
13009,1525220,8,0,Encoding,,False,amethystTorus0028,False
13010,1525437,8,0,Encoding,,False,diamondRound0030,False
13011,1525437,8,0,Encoding,,True,diamondRound0030,True
13012,1525453,8,0,Encoding,,False,goldDeposit0029,True
13013,1525453,8,0,Encoding,,True,goldDeposit0029,True
13014,1525469,8,0,Encoding,,False,amethystTorus0028,True
13015,1525469,8,0,Encoding,,False,amethystTorus0028,False
13016,1525671,8,0,Encoding,,False,emeraldRectangle0031,False
13017,1525671,8,0,Encoding,,False,emeraldRectangle0031,False
13018,1525687,8,0,Encoding,,True,diamondRound0030,True
13019,1525687,8,0,Encoding,,False,diamondRound0030,False
13020,1525703,8,0,Encoding,,True,goldDeposit0029,True
13021,1525703,8,0,Encoding,,False,goldDeposit0029,True
13022,1525720,8,0,Encoding,,False,amethystTorus0028,True
13023,1525720,8,0,Encoding,,False,amethystTorus0028,False
13024,1525936,8,0,Encoding,,False,diamondRound0030,False
13025,1525936,8,0,Encoding,,True,diamondRound0030,True
13026,1525953,8,0,Encoding,,False,goldDeposit0029,True
13027,1525953,8,0,Encoding,,True,goldDeposit0029,True
13028,1525970,8,0,Encoding,,False,amethystTorus0028,True
13029,1525970,8,0,Encoding,,False,amethystTorus0028,False
13030,1526186,8,0,Encoding,,False,diamondRound0030,False
13031,1526186,8,0,Encoding,,True,diamondRound0030,True
13032,1526204,8,0,Encoding,,True,goldDeposit0029,True
13033,1526204,8,0,Encoding,,False,goldDeposit0029,True
13034,1526221,8,0,Encoding,,False,amethystTorus0028,True
13035,1526221,8,0,Encoding,,False,amethystTorus0028,False
13036,1526436,8,0,Encoding,,False,diamondRound0030,False
13037,1526436,8,0,Encoding,,True,diamondRound0030,True
13038,1526453,8,0,Encoding,,False,goldDeposit0029,True
13039,1526453,8,0,Encoding,,True,goldDeposit0029,True
13040,1526470,8,0,Encoding,,False,amethystTorus0028,True
13041,1526470,8,0,Encoding,,False,amethystTorus0028,False
13042,1526671,8,0,Encoding,,False,emeraldRectangle0031,False
13043,1526671,8,0,Encoding,,False,emeraldRectangle0031,False
13044,1526687,8,0,Encoding,,False,diamondRound0030,False
13045,1526687,8,0,Encoding,,True,diamondRound0030,True
13046,1526703,8,0,Encoding,,False,goldDeposit0029,True
13047,1526703,8,0,Encoding,,True,goldDeposit0029,True
13048,1526721,8,0,Encoding,,False,amethystTorus0028,False
13049,1526721,8,0,Encoding,,False,amethystTorus0028,True
13050,1526937,8,0,Encoding,,False,diamondRound0030,False
13051,1526937,8,0,Encoding,,True,diamondRound0030,True
13052,1526953,8,0,Encoding,,False,goldDeposit0029,True
13053,1526953,8,0,Encoding,,True,goldDeposit0029,True
13054,1526971,8,0,Encoding,,False,amethystTorus0028,True
13055,1526971,8,0,Encoding,,False,amethystTorus0028,False
13056,1527187,8,0,Encoding,,False,diamondRound0030,False
13057,1527187,8,0,Encoding,,True,diamondRound0030,True
13058,1527204,8,0,Encoding,,False,goldDeposit0029,True
13059,1527204,8,0,Encoding,,True,goldDeposit0029,True
13060,1527221,8,0,Encoding,,False,amethystTorus0028,False
13061,1527221,8,0,Encoding,,False,amethystTorus0028,True
13062,1527437,8,0,Encoding,,False,diamondRound0030,False
13063,1527437,8,0,Encoding,,True,diamondRound0030,True
13064,1527454,8,0,Encoding,,False,goldDeposit0029,True
13065,1527454,8,0,Encoding,,True,goldDeposit0029,True
13066,1527469,8,0,Encoding,,False,amethystTorus0028,True
13067,1527469,8,0,Encoding,,False,amethystTorus0028,False
13068,1527671,8,0,Encoding,,False,emeraldRectangle0031,False
13069,1527671,8,0,Encoding,,False,emeraldRectangle0031,False
13070,1527687,8,0,Encoding,,False,diamondRound0030,False
13071,1527687,8,0,Encoding,,True,diamondRound0030,True
13072,1527703,8,0,Encoding,,False,goldDeposit0029,True
13073,1527703,8,0,Encoding,,True,goldDeposit0029,True
13074,1527721,8,0,Encoding,,False,amethystTorus0028,False
13075,1527721,8,0,Encoding,,False,amethystTorus0028,True
13076,1527937,8,0,Encoding,,False,diamondRound0030,False
13077,1527937,8,0,Encoding,,True,diamondRound0030,True
13078,1527954,8,0,Encoding,,False,goldDeposit0029,True
13079,1527954,8,0,Encoding,,True,goldDeposit0029,True
13080,1527970,8,0,Encoding,,False,amethystTorus0028,True
13081,1527970,8,0,Encoding,,False,amethystTorus0028,False
13082,1528186,8,0,Encoding,,False,diamondRound0030,False
13083,1528186,8,0,Encoding,,True,diamondRound0030,True
13084,1528204,8,0,Encoding,,False,goldDeposit0029,True
13085,1528204,8,0,Encoding,,True,goldDeposit0029,True
13086,1528221,8,0,Encoding,,False,amethystTorus0028,False
13087,1528221,8,0,Encoding,,False,amethystTorus0028,True
13088,1528437,8,0,Encoding,,True,diamondRound0030,True
13089,1528437,8,0,Encoding,,False,diamondRound0030,False
13090,1528454,8,0,Encoding,,False,goldDeposit0029,True
13091,1528454,8,0,Encoding,,True,goldDeposit0029,True
13092,1528471,8,0,Encoding,,False,amethystTorus0028,True
13093,1528471,8,0,Encoding,,False,amethystTorus0028,False
13094,1528671,8,0,Encoding,,False,emeraldRectangle0031,False
13095,1528671,8,0,Encoding,,False,emeraldRectangle0031,False
13096,1528687,8,0,Encoding,,False,diamondRound0030,False
13097,1528687,8,0,Encoding,,True,diamondRound0030,True
13098,1528704,8,0,Encoding,,False,goldDeposit0029,True
13099,1528704,8,0,Encoding,,True,goldDeposit0029,True
13100,1528720,8,0,Encoding,,False,amethystTorus0028,False
13101,1528720,8,0,Encoding,,False,amethystTorus0028,True
13102,1528937,8,0,Encoding,,True,diamondRound0030,True
13103,1528937,8,0,Encoding,,False,diamondRound0030,False
13104,1528953,8,0,Encoding,,False,goldDeposit0029,True
13105,1528953,8,0,Encoding,,True,goldDeposit0029,True
13106,1528970,8,0,Encoding,,False,amethystTorus0028,True
13107,1528970,8,0,Encoding,,False,amethystTorus0028,False
13108,1529187,8,0,Encoding,,False,diamondRound0030,False
13109,1529187,8,0,Encoding,,True,diamondRound0030,True
13110,1529204,8,0,Encoding,,False,goldDeposit0029,True
13111,1529204,8,0,Encoding,,True,goldDeposit0029,True
13112,1529220,8,0,Encoding,,False,amethystTorus0028,True
13113,1529220,8,0,Encoding,,False,amethystTorus0028,False
13114,1529437,8,0,Encoding,,False,diamondRound0030,False
13115,1529437,8,0,Encoding,,True,diamondRound0030,True
13116,1529454,8,0,Encoding,,True,goldDeposit0029,True
13117,1529454,8,0,Encoding,,False,goldDeposit0029,True
13118,1529470,8,0,Encoding,,False,amethystTorus0028,True
13119,1529470,8,0,Encoding,,False,amethystTorus0028,False
13120,1529670,8,0,Encoding,,False,emeraldRectangle0031,False
13121,1529670,8,0,Encoding,,False,emeraldRectangle0031,False
13122,1529687,8,0,Encoding,,False,diamondRound0030,False
13123,1529687,8,0,Encoding,,True,diamondRound0030,True
13124,1529704,8,0,Encoding,,False,goldDeposit0029,True
13125,1529704,8,0,Encoding,,True,goldDeposit0029,True
13126,1529719,8,0,Encoding,,False,amethystTorus0028,True
13127,1529719,8,0,Encoding,,False,amethystTorus0028,False
13128,1529936,8,0,Encoding,,True,diamondRound0030,True
13129,1529936,8,0,Encoding,,False,diamondRound0030,False
13130,1529953,8,0,Encoding,,False,goldDeposit0029,True
13131,1529953,8,0,Encoding,,True,goldDeposit0029,True
13132,1529970,8,0,Encoding,,False,amethystTorus0028,True
13133,1529970,8,0,Encoding,,False,amethystTorus0028,False
13134,1530187,8,0,Encoding,,False,diamondRound0030,False
13135,1530187,8,0,Encoding,,True,diamondRound0030,True
13136,1530204,8,0,Encoding,,False,goldDeposit0029,True
