,subj,sess,trial,time_penalty,gameState,start_time,stop_time,time_bin,time_step,maze_region,head_direc,is_moving,base_in_view,gold_in_view,gold_in_view_ids,dig_performed,dig_success,all_digs,dig_ids,dig_dists
5055,U540,ses0,29,0,Encoding,3433060,3433560,13,3,SE Hall,E,1,0,0.0,,,,,,
5056,U540,ses0,29,0,Encoding,3433560,3434060,14,3,SE Hall,N,1,0,0.0,,,,,,
5057,U540,ses0,29,0,Encoding,3434060,3434560,15,3,SE Hall,N,1,1,0.0,,,,,,
5058,U540,ses0,29,0,Encoding,3434560,3435060,16,3,SE Hall,W,1,1,0.0,,,,,,
5059,U540,ses0,29,0,Encoding,3435060,3435560,17,3,SE Hall,NE,1,0,0.0,,,,,,
5060,U540,ses0,29,0,Encoding,3435560,3436060,18,4,SE Hall,N,1,0,0.0,,,,,,
5061,U540,ses0,29,0,Encoding,3436060,3436560,19,4,SE Hall,N,1,0,0.0,,,,,,
5062,U540,ses0,29,0,Encoding,3436560,3437060,20,4,SE Hall,NW,1,0,0.0,,,,,,
5063,U540,ses0,29,0,Encoding,3437060,3437560,21,4,SE Room,NW,1,0,0.0,,,,,,
5064,U540,ses0,29,0,Encoding,3437560,3438060,22,4,SE Room,NW,1,0,0.0,,,,,,
5065,U540,ses0,29,0,Encoding,3438060,3438560,23,4,SE Room,NW,1,0,0.0,,,,,,
5066,U540,ses0,29,0,Encoding,3438560,3439060,24,5,SE Room,N,1,0,0.0,,,,,,
5067,U540,ses0,29,0,Encoding,3439060,3439560,25,5,C Hall,NW,1,0,0.0,,,,,,
5068,U540,ses0,29,0,Encoding,3439560,3440060,26,5,C Hall,W,1,0,0.0,,,,,,
5069,U540,ses0,29,0,Encoding,3440060,3440560,27,5,C Hall,NW,1,0,1.0,['gold0039'],,,,,
5070,U540,ses0,29,0,Encoding,3440560,3441060,28,5,N Passage,NW,1,0,1.0,['gold0039'],,,,,
5071,U540,ses0,29,0,Encoding,3441060,3441560,29,5,N Passage,N,1,0,1.0,['gold0039'],,,,,
5072,U540,ses0,29,0,Encoding,3441560,3442060,30,6,N Passage,N,1,0,0.0,,,,,,
5073,U540,ses0,29,0,Encoding,3442060,3442560,31,6,N Passage,N,1,0,0.0,,,,,,
5074,U540,ses0,29,0,Encoding,3442560,3443060,32,6,N Passage,N,1,0,0.0,,,,,,
5075,U540,ses0,29,0,Encoding,3443060,3443560,33,6,N Passage,N,1,0,0.0,,,,,,
5076,U540,ses0,29,0,Encoding,3443560,3444060,34,6,N Passage,E,1,0,0.0,,,,,,
5077,U540,ses0,29,0,Encoding,3444060,3444560,35,6,N Passage,NE,1,0,0.0,,,,,,
5078,U540,ses0,29,0,Encoding,3444560,3445060,36,7,N Passage,NE,1,0,0.0,,,,,,
5079,U540,ses0,29,0,Encoding,3445060,3445560,37,7,N Passage,NE,1,0,0.0,,,,,,
5080,U540,ses0,29,0,Encoding,3445560,3446060,38,7,N Passage,NE,1,0,0.0,,,,,,
5081,U540,ses0,29,0,Encoding,3446060,3446560,39,7,N Passage,NE,1,0,0.0,,,,,,
5082,U540,ses0,29,0,Encoding,3446560,3447060,40,7,N Passage,NE,1,0,0.0,,,,,,
5083,U540,ses0,29,0,Encoding,3447060,3447560,41,7,NE Hall,E,1,0,0.0,,,,,,
5084,U540,ses0,29,0,Encoding,3447560,3448060,42,8,NE Hall,E,1,0,0.0,,,,,,
5085,U540,ses0,29,0,Encoding,3448060,3448560,43,8,NE Hall,E,1,0,0.0,,,,,,
5086,U540,ses0,29,0,Encoding,3448560,3449060,44,8,NE Hall,E,1,0,0.0,,,,,,
5087,U540,ses0,29,0,Encoding,3449060,3449560,45,8,NE Hall,SE,1,0,0.0,,,,,,
5088,U540,ses0,29,0,Encoding,3449560,3450060,46,8,NE Hall,SW,1,0,0.0,,,,,,
5089,U540,ses0,29,0,Encoding,3450060,3450560,47,8,NE Hall,SW,1,0,0.0,,,,,,
5090,U540,ses0,29,0,Encoding,3450560,3451060,48,9,NE Room,SW,1,0,0.0,,,,,,
5091,U540,ses0,29,0,Encoding,3451060,3451560,49,9,NE Room,W,1,0,0.0,,,,,,
5092,U540,ses0,29,0,Encoding,3451560,3452060,50,9,NE Room,SW,1,0,0.0,,,,,,
5093,U540,ses0,29,0,Encoding,3452060,3452560,51,9,NE Room,SW,1,0,0.0,,,,,,
5094,U540,ses0,29,0,Encoding,3452560,3453060,52,9,C Hall,S,1,0,0.0,,,,,,
5095,U540,ses0,29,0,Encoding,3453060,3453560,53,9,C Hall,S,1,0,0.0,,,,,,
5096,U540,ses0,29,0,Encoding,3453560,3454060,54,10,SE Room,S,1,0,0.0,,,,,,
5097,U540,ses0,29,0,Encoding,3454060,3454560,55,10,SE Room,SE,1,0,0.0,,,,,,
5098,U540,ses0,29,0,Encoding,3454560,3455060,56,10,SE Room,SE,1,0,0.0,,,,,,
5099,U540,ses0,29,0,Encoding,3455060,3455560,57,10,SE Room,SE,1,0,0.0,,,,,,
5100,U540,ses0,29,0,Encoding,3455560,3456060,58,10,SE Hall,S,1,0,0.0,,,,,,
5101,U540,ses0,29,0,Encoding,3456060,3456560,59,10,SE Hall,S,1,0,0.0,,,,,,
5102,U540,ses0,29,0,ReturnToBase1,3456575,3457075,0,1,SE Hall,W,1,1,0.0,,,,,,
5103,U540,ses0,29,0,ReturnToBase1,3457075,3457575,1,1,SE Hall,W,1,1,0.0,,,,,,
5104,U540,ses0,29,0,ReturnToBase1,3457575,3458075,2,2,SE Hall,W,1,1,0.0,,,,,,
5105,U540,ses0,29,0,Delay2,3460343,3460843,0,1,Base,N,0,1,,,,,,,
5106,U540,ses0,29,0,Delay2,3460843,3461343,1,1,Base,N,0,1,,,,,,,
5107,U540,ses0,29,0,Delay2,3461343,3461843,2,2,Base,N,0,1,,,,,,,
5108,U540,ses0,29,0,Delay2,3461843,3462343,3,2,Base,N,0,1,,,,,,,
5109,U540,ses0,29,0,Delay2,3462343,3462843,4,3,Base,N,0,1,,,,,,,
5110,U540,ses0,29,0,Delay2,3462843,3463343,5,3,Base,N,0,1,,,,,,,
5111,U540,ses0,29,0,Delay2,3463343,3463843,6,4,Base,N,0,1,,,,,,,
5112,U540,ses0,29,0,Delay2,3463843,3464343,7,4,Base,N,0,1,,,,,,,
5113,U540,ses0,29,0,Delay2,3464343,3464843,8,5,Base,N,0,1,,,,,,,
5114,U540,ses0,29,0,Delay2,3464843,3465343,9,5,Base,N,0,1,,,,,,,
5115,U540,ses0,29,0,Delay2,3465343,3465843,10,6,Base,N,0,1,,,,,,,
5116,U540,ses0,29,0,Delay2,3465843,3466343,11,6,Base,N,0,1,,,,,,,
5117,U540,ses0,29,0,Delay2,3466343,3466843,12,7,Base,N,0,1,,,,,,,
5118,U540,ses0,29,0,Delay2,3466843,3467343,13,7,Base,N,0,1,,,,,,,
5119,U540,ses0,29,0,Delay2,3467343,3467843,14,8,Base,N,0,1,,,,,,,
5120,U540,ses0,29,0,Delay2,3467843,3468343,15,8,Base,N,0,1,,,,,,,
5121,U540,ses0,29,0,Delay2,3468343,3468843,16,9,Base,N,0,1,,,,,,,
5122,U540,ses0,29,0,Delay2,3468843,3469343,17,9,Base,N,0,1,,,,,,,
5123,U540,ses0,29,0,Delay2,3469343,3469843,18,10,Base,N,0,1,,,,,,,
5124,U540,ses0,29,0,Delay2,3469843,3470343,19,10,Base,N,0,1,,,,,,,
5125,U540,ses0,29,0,Retrieval,3470359,3470859,0,1,Base,N,0,1,0.0,,0.0,,,,
5126,U540,ses0,29,0,Retrieval,3470859,3471359,1,1,Base,N,1,1,0.0,,0.0,,,,
5127,U540,ses0,29,0,Retrieval,3471359,3471859,2,1,Base,N,1,1,0.0,,0.0,,,,
5128,U540,ses0,29,0,Retrieval,3471859,3472359,3,1,Base,E,1,1,0.0,,0.0,,,,
5129,U540,ses0,29,0,Retrieval,3472359,3472859,4,1,Base,E,1,1,0.0,,0.0,,,,
5130,U540,ses0,29,0,Retrieval,3472859,3473359,5,1,Base,E,1,1,0.0,,0.0,,,,
5131,U540,ses0,29,0,Retrieval,3473359,3473859,6,2,Base,E,1,1,0.0,,0.0,,,,
5132,U540,ses0,29,0,Retrieval,3473859,3474359,7,2,SE Hall,E,1,0,0.0,,0.0,,,,
5133,U540,ses0,29,0,Retrieval,3474359,3474859,8,2,SE Hall,E,1,0,0.0,,0.0,,,,
5134,U540,ses0,29,0,Retrieval,3474859,3475359,9,2,SE Hall,NE,1,0,0.0,,0.0,,,,
5135,U540,ses0,29,0,Retrieval,3475359,3475859,10,2,SE Hall,NE,1,0,0.0,,0.0,,,,
5136,U540,ses0,29,0,Retrieval,3475859,3476359,11,2,SE Hall,NE,1,0,0.0,,0.0,,,,
5137,U540,ses0,29,0,Retrieval,3476359,3476859,12,3,SE Hall,NE,1,0,0.0,,0.0,,,,
5138,U540,ses0,29,0,Retrieval,3476859,3477359,13,3,SE Hall,N,1,0,0.0,,0.0,,,,
5139,U540,ses0,29,0,Retrieval,3477359,3477859,14,3,SE Hall,N,1,0,0.0,,0.0,,,,
5140,U540,ses0,29,0,Retrieval,3477859,3478359,15,3,SE Room,NW,1,0,0.0,,0.0,,,,
5141,U540,ses0,29,0,Retrieval,3478359,3478859,16,3,SE Room,NW,1,0,0.0,,0.0,,,,
5142,U540,ses0,29,0,Retrieval,3478859,3479359,17,3,SE Room,NW,1,0,0.0,,0.0,,,,
5143,U540,ses0,29,0,Retrieval,3479359,3479859,18,4,SE Room,NW,1,0,0.0,,0.0,,,,
5144,U540,ses0,29,0,Retrieval,3479859,3480359,19,4,SE Room,N,1,0,0.0,,0.0,,,,
5145,U540,ses0,29,0,Retrieval,3480359,3480859,20,4,SE Room,N,1,0,0.0,,0.0,,,,
5146,U540,ses0,29,0,Retrieval,3480859,3481359,21,4,SE Room,N,1,0,0.0,,0.0,,,,
5147,U540,ses0,29,0,Retrieval,3481359,3481859,22,4,C Hall,N,1,0,0.0,,0.0,,,,
5148,U540,ses0,29,0,Retrieval,3481859,3482359,23,4,NE Room,N,1,0,0.0,,0.0,,,,
5149,U540,ses0,29,0,Retrieval,3482359,3482859,24,5,NE Room,NE,1,0,0.0,,0.0,,,,
5150,U540,ses0,29,0,Retrieval,3482859,3483359,25,5,NE Room,NE,1,0,0.0,,0.0,,,,
5151,U540,ses0,29,0,Retrieval,3483359,3483859,26,5,NE Room,NE,1,0,0.0,,0.0,,,,
5152,U540,ses0,29,0,Retrieval,3483859,3484359,27,5,NE Room,N,1,0,0.0,,0.0,,,,
5153,U540,ses0,29,0,Retrieval,3484359,3484859,28,5,NE Room,N,1,0,0.0,,0.0,,,,
5154,U540,ses0,29,0,Retrieval,3484859,3485359,29,5,NE Room,N,1,0,0.0,,0.0,,,,
5155,U540,ses0,29,0,Retrieval,3485359,3485859,30,6,NE Room,N,1,0,0.0,,0.0,,,,
5156,U540,ses0,29,0,Retrieval,3485859,3486359,31,6,NE Room,N,1,0,0.0,,0.0,,,,
5157,U540,ses0,29,0,Retrieval,3486359,3486859,32,6,NE Room,N,0,0,0.0,,0.0,,,,
5158,U540,ses0,29,0,Retrieval,3486859,3487359,33,6,NE Room,N,0,0,0.0,,0.0,,,,
5159,U540,ses0,29,0,Retrieval,3487359,3487859,34,6,NE Room,N,0,0,0.0,,0.0,,,,
5160,U540,ses0,29,0,Retrieval,3487859,3488359,35,6,NE Room,N,0,0,0.0,,0.0,,,,
5161,U540,ses0,29,0,Retrieval,3488359,3488859,36,7,NE Room,N,0,0,0.0,,1.0,0.0,[0],['gold0039'],[7.236801]
5162,U540,ses0,29,0,Retrieval,3488859,3489359,37,7,NE Room,N,0,0,0.0,,0.0,,,,
5163,U540,ses0,29,0,Retrieval,3489359,3489859,38,7,NE Room,N,0,0,0.0,,0.0,,,,
5164,U540,ses0,29,0,Retrieval,3489859,3490359,39,7,NE Room,N,0,0,0.0,,0.0,,,,
5165,U540,ses0,29,0,Retrieval,3490359,3490859,40,7,NE Room,NE,1,0,0.0,,0.0,,,,
5166,U540,ses0,29,0,Retrieval,3490859,3491359,41,7,NE Room,E,1,0,0.0,,0.0,,,,
5167,U540,ses0,29,0,Retrieval,3491359,3491859,42,8,NE Room,E,1,0,0.0,,0.0,,,,
5168,U540,ses0,29,0,Retrieval,3491859,3492359,43,8,NE Room,E,1,0,0.0,,0.0,,,,
5169,U540,ses0,29,0,Retrieval,3492359,3492859,44,8,NE Room,NE,1,0,0.0,,0.0,,,,
5170,U540,ses0,29,0,Retrieval,3492859,3493359,45,8,NE Room,N,1,0,0.0,,0.0,,,,
5171,U540,ses0,29,0,Retrieval,3493359,3493859,46,8,NE Hall,N,1,0,0.0,,0.0,,,,
5172,U540,ses0,29,0,Retrieval,3493859,3494359,47,8,NE Hall,N,1,0,0.0,,0.0,,,,
5173,U540,ses0,29,0,Retrieval,3494359,3494859,48,9,NE Hall,N,1,0,0.0,,0.0,,,,
5174,U540,ses0,29,0,Retrieval,3494859,3495359,49,9,NE Hall,N,1,0,0.0,,0.0,,,,
5175,U540,ses0,29,0,Retrieval,3495359,3495859,50,9,NE Hall,N,1,0,0.0,,0.0,,,,
5176,U540,ses0,29,0,Retrieval,3495859,3496359,51,9,NE Hall,N,1,0,0.0,,0.0,,,,
5177,U540,ses0,29,0,Retrieval,3496359,3496859,52,9,NE Hall,N,1,0,0.0,,0.0,,,,
5178,U540,ses0,29,0,Retrieval,3496859,3497359,53,9,NE Hall,NW,1,0,0.0,,0.0,,,,
5179,U540,ses0,29,0,Retrieval,3497359,3497859,54,10,NE Hall,NW,1,0,0.0,,0.0,,,,
5180,U540,ses0,29,0,Retrieval,3497859,3498359,55,10,NE Hall,NW,1,0,0.0,,0.0,,,,
5181,U540,ses0,29,0,Retrieval,3498359,3498859,56,10,NE Hall,W,1,0,0.0,,0.0,,,,
5182,U540,ses0,29,0,Retrieval,3498859,3499359,57,10,NE Hall,S,1,0,0.0,,0.0,,,,
5183,U540,ses0,29,0,Retrieval,3499359,3499859,58,10,NE Hall,S,1,0,0.0,,0.0,,,,
5184,U540,ses0,29,0,Retrieval,3499859,3500359,59,10,NE Hall,S,1,0,0.0,,0.0,,,,
5185,U540,ses0,29,0,ReturnToBase2,3500375,3500875,0,1,NE Room,SW,1,0,0.0,,,,,,
5186,U540,ses0,29,0,ReturnToBase2,3500875,3501375,1,1,NE Room,SW,1,0,0.0,,,,,,
5187,U540,ses0,29,0,ReturnToBase2,3501375,3501875,2,2,NE Room,S,1,0,0.0,,,,,,
5188,U540,ses0,29,0,ReturnToBase2,3501875,3502375,3,2,NE Room,SW,1,0,0.0,,,,,,
5189,U540,ses0,29,0,ReturnToBase2,3502375,3502875,4,3,C Hall,S,1,0,0.0,,,,,,
5190,U540,ses0,29,0,ReturnToBase2,3502875,3503375,5,3,C Hall,S,1,0,0.0,,,,,,
5191,U540,ses0,29,0,ReturnToBase2,3503375,3503875,6,4,SE Room,S,1,0,0.0,,,,,,
5192,U540,ses0,29,0,ReturnToBase2,3503875,3504375,7,4,SE Room,SE,1,0,0.0,,,,,,
5193,U540,ses0,29,0,ReturnToBase2,3504375,3504875,8,5,SE Room,SE,1,0,0.0,,,,,,
5194,U540,ses0,29,0,ReturnToBase2,3504875,3505375,9,5,SE Room,NE,1,0,0.0,,,,,,
5195,U540,ses0,29,0,ReturnToBase2,3505375,3505875,10,6,SE Room,E,1,0,0.0,,,,,,
5196,U540,ses0,29,0,ReturnToBase2,3505875,3506375,11,6,SE Room,E,1,0,0.0,,,,,,
5197,U540,ses0,29,0,ReturnToBase2,3506375,3506875,12,7,SE Room,SE,1,0,0.0,,,,,,
5198,U540,ses0,29,0,ReturnToBase2,3506875,3507375,13,7,SE Hall,S,1,0,0.0,,,,,,
5199,U540,ses0,29,0,ReturnToBase2,3507375,3507875,14,8,SE Hall,S,1,0,0.0,,,,,,
5200,U540,ses0,29,0,ReturnToBase2,3507875,3508375,15,8,SE Hall,W,1,1,0.0,,,,,,
5201,U540,ses0,29,0,ReturnToBase2,3508375,3508875,16,9,SE Hall,W,1,1,0.0,,,,,,
5202,U540,ses0,29,0,ReturnToBase2,3508875,3509375,17,9,SE Hall,W,1,1,0.0,,,,,,
5203,U540,ses0,30,1,Delay1,3511542,3512042,0,1,Base,N,0,1,,,,,,,
5204,U540,ses0,30,1,Delay1,3512042,3512542,1,1,Base,N,0,1,,,,,,,
5205,U540,ses0,30,1,Delay1,3512542,3513042,2,2,Base,N,0,1,,,,,,,
5206,U540,ses0,30,1,Delay1,3513042,3513542,3,2,Base,N,0,1,,,,,,,
5207,U540,ses0,30,1,Delay1,3513542,3514042,4,3,Base,N,0,1,,,,,,,
5208,U540,ses0,30,1,Delay1,3514042,3514542,5,3,Base,N,0,1,,,,,,,
5209,U540,ses0,30,1,Delay1,3514542,3515042,6,4,Base,N,0,1,,,,,,,
5210,U540,ses0,30,1,Delay1,3515042,3515542,7,4,Base,N,0,1,,,,,,,
5211,U540,ses0,30,1,Delay1,3515542,3516042,8,5,Base,N,0,1,,,,,,,
5212,U540,ses0,30,1,Delay1,3516042,3516542,9,5,Base,N,0,1,,,,,,,
5213,U540,ses0,30,1,Delay1,3516542,3517042,10,6,Base,N,0,1,,,,,,,
5214,U540,ses0,30,1,Delay1,3517042,3517542,11,6,Base,N,0,1,,,,,,,
5215,U540,ses0,30,1,Delay1,3517542,3518042,12,7,Base,N,0,1,,,,,,,
5216,U540,ses0,30,1,Delay1,3518042,3518542,13,7,Base,N,0,1,,,,,,,
5217,U540,ses0,30,1,Delay1,3518542,3519042,14,8,Base,N,0,1,,,,,,,
5218,U540,ses0,30,1,Delay1,3519042,3519542,15,8,Base,N,0,1,,,,,,,
5219,U540,ses0,30,1,Delay1,3519542,3520042,16,9,Base,N,0,1,,,,,,,
5220,U540,ses0,30,1,Delay1,3520042,3520542,17,9,Base,N,0,1,,,,,,,
5221,U540,ses0,30,1,Delay1,3520542,3521042,18,10,Base,N,0,1,,,,,,,
5222,U540,ses0,30,1,Delay1,3521042,3521542,19,10,Base,N,0,1,,,,,,,
5223,U540,ses0,30,1,Encoding,3521558,3522058,0,1,Base,N,0,1,0.0,,,,,,
5224,U540,ses0,30,1,Encoding,3522058,3522558,1,1,Base,N,0,1,0.0,,,,,,
5225,U540,ses0,30,1,Encoding,3522558,3523058,2,1,Base,N,1,1,0.0,,,,,,
5226,U540,ses0,30,1,Encoding,3523058,3523558,3,1,Base,N,1,1,0.0,,,,,,
5227,U540,ses0,30,1,Encoding,3523558,3524058,4,1,Base,N,1,1,0.0,,,,,,
5228,U540,ses0,30,1,Encoding,3524058,3524558,5,1,Base,W,1,1,0.0,,,,,,
5229,U540,ses0,30,1,Encoding,3524558,3525058,6,2,Base,W,1,1,0.0,,,,,,
5230,U540,ses0,30,1,Encoding,3525058,3525558,7,2,Base,W,1,1,0.0,,,,,,
5231,U540,ses0,30,1,Encoding,3525558,3526058,8,2,Base,W,1,1,0.0,,,,,,
5232,U540,ses0,30,1,Encoding,3526058,3526558,9,2,Base,W,1,1,0.0,,,,,,
5233,U540,ses0,30,1,Encoding,3526558,3527058,10,2,SW Hall,W,1,0,0.0,,,,,,
5234,U540,ses0,30,1,Encoding,3527058,3527558,11,2,SW Hall,W,1,0,0.0,,,,,,
5235,U540,ses0,30,1,Encoding,3527558,3528058,12,3,SW Hall,W,1,0,0.0,,,,,,
5236,U540,ses0,30,1,Encoding,3528058,3528558,13,3,SW Hall,NW,1,0,0.0,,,,,,
5237,U540,ses0,30,1,Encoding,3528558,3529058,14,3,SW Hall,NW,1,0,0.0,,,,,,
5238,U540,ses0,30,1,Encoding,3529058,3529558,15,3,SW Hall,NW,1,0,0.0,,,,,,
5239,U540,ses0,30,1,Encoding,3529558,3530058,16,3,SW Hall,N,1,0,0.0,,,,,,
5240,U540,ses0,30,1,Encoding,3530058,3530558,17,3,SW Hall,N,1,0,0.0,,,,,,
5241,U540,ses0,30,1,Encoding,3530558,3531058,18,4,SW Hall,N,1,0,0.0,,,,,,
5242,U540,ses0,30,1,Encoding,3531058,3531558,19,4,SW Room,N,1,0,0.0,,,,,,
5243,U540,ses0,30,1,Encoding,3531558,3532058,20,4,SW Room,N,1,0,0.0,,,,,,
5244,U540,ses0,30,1,Encoding,3532058,3532558,21,4,SW Room,N,1,0,0.0,,,,,,
5245,U540,ses0,30,1,Encoding,3532558,3533058,22,4,SW Room,N,1,0,0.0,,,,,,
5246,U540,ses0,30,1,Encoding,3533058,3533558,23,4,SW Room,NE,1,0,0.0,,,,,,
5247,U540,ses0,30,1,Encoding,3533558,3534058,24,5,SW Room,E,1,0,0.0,,,,,,
5248,U540,ses0,30,1,Encoding,3534058,3534558,25,5,SW Room,E,1,0,0.0,,,,,,
5249,U540,ses0,30,1,Encoding,3534558,3535058,26,5,SW Room,SE,1,0,0.0,,,,,,
5250,U540,ses0,30,1,Encoding,3535058,3535558,27,5,SW Room,SE,1,0,0.0,,,,,,
5251,U540,ses0,30,1,Encoding,3535558,3536058,28,5,SW Room,S,1,0,0.0,,,,,,
5252,U540,ses0,30,1,Encoding,3536058,3536558,29,5,SW Room,S,1,0,0.0,,,,,,
5253,U540,ses0,30,1,Encoding,3536558,3537058,30,6,SW Room,S,1,0,0.0,,,,,,
5254,U540,ses0,30,1,Encoding,3537058,3537558,31,6,SW Hall,S,1,0,0.0,,,,,,
5255,U540,ses0,30,1,Encoding,3537558,3538058,32,6,SW Hall,S,1,0,0.0,,,,,,
5256,U540,ses0,30,1,Encoding,3538058,3538558,33,6,SW Hall,SE,1,1,0.0,,,,,,
5257,U540,ses0,30,1,Encoding,3538558,3539058,34,6,SW Hall,E,1,1,0.0,,,,,,
5258,U540,ses0,30,1,Encoding,3539058,3539558,35,6,SW Hall,E,1,1,0.0,,,,,,
5259,U540,ses0,30,1,Encoding,3539558,3540058,36,7,SW Hall,E,1,1,0.0,,,,,,
5260,U540,ses0,30,1,Encoding,3540058,3540558,37,7,Base,E,1,1,0.0,,,,,,
5261,U540,ses0,30,1,Encoding,3540558,3541058,38,7,Base,E,1,1,0.0,,,,,,
5262,U540,ses0,30,1,Encoding,3541058,3541558,39,7,Base,E,1,1,0.0,,,,,,
5263,U540,ses0,30,1,Encoding,3541558,3542058,40,7,Base,E,1,1,0.0,,,,,,
5264,U540,ses0,30,1,Encoding,3542058,3542558,41,7,Base,E,1,1,0.0,,,,,,
5265,U540,ses0,30,1,Encoding,3542558,3543058,42,8,Base,E,1,1,0.0,,,,,,
5266,U540,ses0,30,1,Encoding,3543058,3543558,43,8,Base,NE,1,1,0.0,,,,,,
5267,U540,ses0,30,1,Encoding,3543558,3544058,44,8,Base,NE,1,1,0.0,,,,,,
5268,U540,ses0,30,1,Encoding,3544058,3544558,45,8,Base,NE,1,1,0.0,,,,,,
5269,U540,ses0,30,1,Encoding,3544558,3545058,46,8,Base,NW,1,1,0.0,,,,,,
5270,U540,ses0,30,1,Encoding,3545058,3545558,47,8,Base,NW,1,1,0.0,,,,,,
5271,U540,ses0,30,1,Encoding,3545558,3546058,48,9,Base,NW,1,1,0.0,,,,,,
5272,U540,ses0,30,1,Encoding,3546058,3546558,49,9,Base,NW,0,1,0.0,,,,,,
5273,U540,ses0,30,1,Encoding,3546558,3547058,50,9,Base,NW,1,1,0.0,,,,,,
5274,U540,ses0,30,1,Encoding,3547058,3547558,51,9,Base,NW,0,1,0.0,,,,,,
5275,U540,ses0,30,1,Encoding,3547558,3548058,52,9,Base,NW,0,1,0.0,,,,,,
5276,U540,ses0,30,1,Encoding,3548058,3548558,53,9,Base,NW,0,1,0.0,,,,,,
5277,U540,ses0,30,1,Encoding,3548558,3549058,54,10,Base,NW,0,1,0.0,,,,,,
5278,U540,ses0,30,1,Encoding,3549058,3549558,55,10,Base,NW,1,1,0.0,,,,,,
5279,U540,ses0,30,1,Encoding,3549558,3550058,56,10,Base,NW,1,1,0.0,,,,,,
5280,U540,ses0,30,1,Encoding,3550058,3550558,57,10,Base,NW,0,1,0.0,,,,,,
5281,U540,ses0,30,1,Encoding,3550558,3551058,58,10,Base,NW,0,1,0.0,,,,,,
5282,U540,ses0,30,1,Encoding,3551058,3551558,59,10,Base,NW,0,1,0.0,,,,,,
5283,U540,ses0,30,1,Delay2,3553574,3554074,0,1,Base,N,0,1,,,,,,,
5284,U540,ses0,30,1,Delay2,3554074,3554574,1,1,Base,N,0,1,,,,,,,
5285,U540,ses0,30,1,Delay2,3554574,3555074,2,2,Base,N,0,1,,,,,,,
5286,U540,ses0,30,1,Delay2,3555074,3555574,3,2,Base,N,0,1,,,,,,,
5287,U540,ses0,30,1,Delay2,3555574,3556074,4,3,Base,N,0,1,,,,,,,
5288,U540,ses0,30,1,Delay2,3556074,3556574,5,3,Base,N,0,1,,,,,,,
5289,U540,ses0,30,1,Delay2,3556574,3557074,6,4,Base,N,0,1,,,,,,,
5290,U540,ses0,30,1,Delay2,3557074,3557574,7,4,Base,N,0,1,,,,,,,
5291,U540,ses0,30,1,Delay2,3557574,3558074,8,5,Base,N,0,1,,,,,,,
5292,U540,ses0,30,1,Delay2,3558074,3558574,9,5,Base,N,0,1,,,,,,,
5293,U540,ses0,30,1,Delay2,3558574,3559074,10,6,Base,N,0,1,,,,,,,
5294,U540,ses0,30,1,Delay2,3559074,3559574,11,6,Base,N,0,1,,,,,,,
5295,U540,ses0,30,1,Delay2,3559574,3560074,12,7,Base,N,0,1,,,,,,,
5296,U540,ses0,30,1,Delay2,3560074,3560574,13,7,Base,N,0,1,,,,,,,
5297,U540,ses0,30,1,Delay2,3560574,3561074,14,8,Base,N,0,1,,,,,,,
5298,U540,ses0,30,1,Delay2,3561074,3561574,15,8,Base,N,0,1,,,,,,,
5299,U540,ses0,30,1,Delay2,3561574,3562074,16,9,Base,N,0,1,,,,,,,
5300,U540,ses0,30,1,Delay2,3562074,3562574,17,9,Base,N,0,1,,,,,,,
5301,U540,ses0,30,1,Delay2,3562574,3563074,18,10,Base,N,0,1,,,,,,,
5302,U540,ses0,30,1,Delay2,3563074,3563574,19,10,Base,N,0,1,,,,,,,
5303,U540,ses0,30,1,Retrieval,3563591,3564091,0,1,Base,N,1,1,0.0,,0.0,,,,
5304,U540,ses0,30,1,Retrieval,3564091,3564591,1,1,Base,N,1,1,0.0,,0.0,,,,
5305,U540,ses0,30,1,Retrieval,3564591,3565091,2,1,Base,NW,1,1,0.0,,0.0,,,,
5306,U540,ses0,30,1,Retrieval,3565091,3565591,3,1,Base,NW,1,1,0.0,,0.0,,,,
5307,U540,ses0,30,1,Retrieval,3565591,3566091,4,1,Base,W,1,1,0.0,,0.0,,,,
5308,U540,ses0,30,1,Retrieval,3566091,3566591,5,1,Base,W,1,1,0.0,,0.0,,,,
5309,U540,ses0,30,1,Retrieval,3566591,3567091,6,2,Base,NE,1,1,0.0,,0.0,,,,
5310,U540,ses0,30,1,Retrieval,3567091,3567591,7,2,Base,N,1,1,0.0,,0.0,,,,
5311,U540,ses0,30,1,Retrieval,3567591,3568091,8,2,Base,N,1,1,0.0,,0.0,,,,
5312,U540,ses0,30,1,Retrieval,3568091,3568591,9,2,Base,N,1,1,0.0,,0.0,,,,
5313,U540,ses0,30,1,Retrieval,3568591,3569091,10,2,Base,N,0,1,0.0,,0.0,,,,
5314,U540,ses0,30,1,Retrieval,3569091,3569591,11,2,Base,N,0,1,0.0,,0.0,,,,
5315,U540,ses0,30,1,Retrieval,3569591,3570091,12,3,Base,N,0,1,0.0,,0.0,,,,
5316,U540,ses0,30,1,Retrieval,3570091,3570591,13,3,Base,N,0,1,0.0,,0.0,,,,
5317,U540,ses0,30,1,Retrieval,3570591,3571091,14,3,Base,N,0,1,0.0,,0.0,,,,
5318,U540,ses0,30,1,Retrieval,3571091,3571591,15,3,Base,N,0,1,0.0,,0.0,,,,
