2.598000000000000000e+03,3.482000000000000000e+03,5.466000000000000000e+03,9.079000000000000000e+03,2.930000000000000000e+04,3.127000000000000000e+04,4.924900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.085000000000000000e+03,3.102000000000000000e+03,9.150000000000000000e+03,1.094000000000000000e+04,1.281100000000000000e+04,1.414800000000000000e+04,1.571800000000000000e+04,1.721000000000000000e+04,1.892300000000000000e+04,2.427300000000000000e+04,2.619900000000000000e+04,2.767500000000000000e+04,2.930300000000000000e+04,3.046000000000000000e+04,3.229100000000000000e+04,3.850500000000000000e+04,4.654200000000000000e+04,5.482400000000000000e+04,6.023900000000000000e+04,7.426900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.846000000000000000e+03,9.855000000000000000e+03,1.234500000000000000e+04,1.400200000000000000e+04,1.752100000000000000e+04,1.886100000000000000e+04,2.025000000000000000e+04,2.130600000000000000e+04,2.343100000000000000e+04,2.434900000000000000e+04,2.602000000000000000e+04,2.732800000000000000e+04,3.621200000000000000e+04,3.772400000000000000e+04,5.767100000000000000e+04,6.801000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.863000000000000000e+03,5.543000000000000000e+03,7.374000000000000000e+03,9.015000000000000000e+03,1.276100000000000000e+04,1.565000000000000000e+04,1.713700000000000000e+04,1.850100000000000000e+04,1.983900000000000000e+04,2.404400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.434000000000000000e+03,9.589000000000000000e+03,1.292900000000000000e+04,1.425600000000000000e+04,1.527500000000000000e+04,1.691600000000000000e+04,1.803300000000000000e+04,1.990800000000000000e+04,3.753900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.066000000000000000e+03,3.545000000000000000e+03,4.801000000000000000e+03,6.243000000000000000e+03,8.189000000000000000e+03,9.747000000000000000e+03,1.473600000000000000e+04,1.630700000000000000e+04,2.453800000000000000e+04,2.622200000000000000e+04,2.792900000000000000e+04,2.972100000000000000e+04,3.296000000000000000e+04,4.226700000000000000e+04,6.662300000000000000e+04,6.832400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.884000000000000000e+03,3.878000000000000000e+03,5.246000000000000000e+03,8.857000000000000000e+03,1.046100000000000000e+04,1.188500000000000000e+04,1.351800000000000000e+04,1.868600000000000000e+04,5.137200000000000000e+04,5.321700000000000000e+04,5.945600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625000000000000000e+03,5.735000000000000000e+03,7.175000000000000000e+03,9.622000000000000000e+03,1.110000000000000000e+04,1.339300000000000000e+04,4.515000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.051000000000000000e+03,8.220000000000000000e+03,9.834000000000000000e+03,1.377700000000000000e+04,1.527700000000000000e+04,1.722200000000000000e+04,1.891400000000000000e+04,2.064000000000000000e+04,2.256000000000000000e+04,3.066500000000000000e+04,4.815900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+03,3.989000000000000000e+03,5.385000000000000000e+03,6.291000000000000000e+03,7.582000000000000000e+03,8.775000000000000000e+03,9.752000000000000000e+03,1.095100000000000000e+04,1.207200000000000000e+04,1.311500000000000000e+04,2.361500000000000000e+04,2.467900000000000000e+04,2.646400000000000000e+04,4.281400000000000000e+04,4.443200000000000000e+04,5.479700000000000000e+04,6.153300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.084000000000000000e+03,5.614000000000000000e+03,7.487000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.584000000000000000e+03,2.833000000000000000e+03,2.502000000000000000e+04,2.663600000000000000e+04,2.805900000000000000e+04,3.108900000000000000e+04,3.399300000000000000e+04,3.726100000000000000e+04,6.590900000000000000e+04,7.053900000000000000e+04,7.300400000000000000e+04,7.366400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.382000000000000000e+03,4.022000000000000000e+03,5.137000000000000000e+03,6.474000000000000000e+03,7.659000000000000000e+03,1.001100000000000000e+04,1.134100000000000000e+04,1.257800000000000000e+04,1.391500000000000000e+04,1.521100000000000000e+04,1.633200000000000000e+04,1.802900000000000000e+04,1.922200000000000000e+04,2.037800000000000000e+04,2.153000000000000000e+04,2.428100000000000000e+04,4.569100000000000000e+04,5.317900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661000000000000000e+03,2.914000000000000000e+03,3.910000000000000000e+03,5.026000000000000000e+03,8.368000000000000000e+03,2.137200000000000000e+04,2.404900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.406000000000000000e+03,5.622000000000000000e+03,1.103000000000000000e+04,1.300300000000000000e+04,1.482200000000000000e+04,1.634500000000000000e+04,2.077700000000000000e+04,2.921900000000000000e+04,3.243800000000000000e+04,5.004700000000000000e+04,7.064600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.017000000000000000e+03,9.272000000000000000e+03,1.110500000000000000e+04,1.241100000000000000e+04,1.353800000000000000e+04,1.560400000000000000e+04,1.664700000000000000e+04,1.812500000000000000e+04,2.308900000000000000e+04,2.561200000000000000e+04,3.365200000000000000e+04,4.446800000000000000e+04,4.619500000000000000e+04,5.004800000000000000e+04,5.168200000000000000e+04,6.493700000000000000e+04,6.646600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.620000000000000000e+03,4.770000000000000000e+03,6.391000000000000000e+03,7.619000000000000000e+03,9.231000000000000000e+03,1.159000000000000000e+04,1.314400000000000000e+04,1.453300000000000000e+04,1.649900000000000000e+04,1.939400000000000000e+04,2.994500000000000000e+04,3.164400000000000000e+04,4.095900000000000000e+04,4.325700000000000000e+04,4.537000000000000000e+04,4.705500000000000000e+04,5.448300000000000000e+04,5.631200000000000000e+04,7.026300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304000000000000000e+03,5.595000000000000000e+03,7.144000000000000000e+03,8.666000000000000000e+03,9.837000000000000000e+03,1.396000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.748000000000000000e+03,3.800000000000000000e+03,6.876000000000000000e+03,9.384000000000000000e+03,1.076100000000000000e+04,1.207600000000000000e+04,1.392200000000000000e+04,1.546800000000000000e+04,1.666800000000000000e+04,1.795800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773000000000000000e+03,4.074000000000000000e+03,7.273000000000000000e+03,9.096000000000000000e+03,1.237000000000000000e+04,1.416500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.651000000000000000e+03,2.548000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.651000000000000000e+03,3.662000000000000000e+03,4.465000000000000000e+03,5.488000000000000000e+03,6.753000000000000000e+03,7.849000000000000000e+03,9.228000000000000000e+03,9.985000000000000000e+03,1.451200000000000000e+04,1.580500000000000000e+04,1.704800000000000000e+04,1.821000000000000000e+04,2.592200000000000000e+04,3.614400000000000000e+04,5.063000000000000000e+04,5.155500000000000000e+04,5.294200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.469000000000000000e+03,3.810000000000000000e+03,5.108000000000000000e+03,6.371000000000000000e+03,7.428000000000000000e+03,8.335000000000000000e+03,9.488000000000000000e+03,1.036300000000000000e+04,1.480300000000000000e+04,1.619500000000000000e+04,1.725300000000000000e+04,1.836600000000000000e+04,2.459600000000000000e+04,2.588400000000000000e+04,2.801000000000000000e+04,3.308500000000000000e+04,4.034700000000000000e+04,4.274000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.532000000000000000e+03,2.525000000000000000e+03,3.843000000000000000e+03,5.940000000000000000e+03,7.294000000000000000e+03,8.557000000000000000e+03,9.578000000000000000e+03,1.104000000000000000e+04,1.663700000000000000e+04,1.842700000000000000e+04,2.195300000000000000e+04,2.395600000000000000e+04,2.528400000000000000e+04,4.074500000000000000e+04,4.231900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.854000000000000000e+03,1.297900000000000000e+04,1.465600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.004000000000000000e+03,3.038000000000000000e+03,4.645000000000000000e+03,5.946000000000000000e+03,7.312000000000000000e+03,1.012500000000000000e+04,1.136700000000000000e+04,1.392400000000000000e+04,3.624200000000000000e+04,3.774400000000000000e+04,3.907400000000000000e+04,7.262200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.829000000000000000e+03,9.362000000000000000e+03,1.083100000000000000e+04,1.277300000000000000e+04,1.490900000000000000e+04,1.658500000000000000e+04,1.801800000000000000e+04,2.267700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.662000000000000000e+03,3.573000000000000000e+03,4.564000000000000000e+03,1.015900000000000000e+04,1.517700000000000000e+04,3.013700000000000000e+04,3.225500000000000000e+04,3.440700000000000000e+04,4.211300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.610000000000000000e+02,2.507000000000000000e+03,3.962000000000000000e+03,9.849000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
