1.148000000000000000e+03,1.862000000000000000e+03,3.438000000000000000e+03,4.384000000000000000e+03,7.868000000000000000e+03,8.405000000000000000e+03,9.611000000000000000e+03,1.035900000000000000e+04,1.118100000000000000e+04,1.866700000000000000e+04,1.935100000000000000e+04,4.637600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123000000000000000e+03,1.625000000000000000e+03,2.548000000000000000e+03,3.104000000000000000e+03,5.220000000000000000e+03,5.808000000000000000e+03,6.648000000000000000e+03,7.352000000000000000e+03,7.933000000000000000e+03,8.473000000000000000e+03,9.197000000000000000e+03,1.896300000000000000e+04,1.944100000000000000e+04,2.099400000000000000e+04,2.164500000000000000e+04,7.440900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000000000e+02,1.882000000000000000e+03,3.575000000000000000e+03,4.076000000000000000e+03,6.587000000000000000e+03,1.833600000000000000e+04,1.892200000000000000e+04,1.947800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,1.311000000000000000e+03,2.346000000000000000e+03,3.355000000000000000e+03,8.470000000000000000e+03,1.862400000000000000e+04,1.944500000000000000e+04,2.982600000000000000e+04,3.073900000000000000e+04,3.162400000000000000e+04,3.208400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.890000000000000000e+02,1.671000000000000000e+03,2.304000000000000000e+03,2.918000000000000000e+03,3.217200000000000000e+04,3.520400000000000000e+04,3.574600000000000000e+04,3.652100000000000000e+04,3.777300000000000000e+04,3.914800000000000000e+04,4.188300000000000000e+04,4.241400000000000000e+04,6.322500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079000000000000000e+03,1.940000000000000000e+03,2.539000000000000000e+03,3.148000000000000000e+03,3.969000000000000000e+03,4.589000000000000000e+03,7.578000000000000000e+03,8.306000000000000000e+03,9.393000000000000000e+03,1.042800000000000000e+04,1.203300000000000000e+04,1.284600000000000000e+04,1.380400000000000000e+04,1.476300000000000000e+04,2.422400000000000000e+04,2.485400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.970000000000000000e+02,1.643000000000000000e+03,2.889000000000000000e+03,3.775000000000000000e+03,4.316000000000000000e+03,4.994000000000000000e+03,8.889000000000000000e+03,9.481000000000000000e+03,1.005100000000000000e+04,1.065800000000000000e+04,1.209200000000000000e+04,1.292900000000000000e+04,1.360900000000000000e+04,1.442800000000000000e+04,2.952400000000000000e+04,3.015700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.183000000000000000e+03,2.039000000000000000e+03,2.848000000000000000e+03,3.483000000000000000e+03,4.085000000000000000e+03,5.176000000000000000e+03,5.926000000000000000e+03,6.509000000000000000e+03,6.125500000000000000e+04,6.196500000000000000e+04,6.266600000000000000e+04,6.317200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000000e+02,1.488000000000000000e+03,2.094000000000000000e+03,2.852000000000000000e+03,1.133300000000000000e+04,1.251300000000000000e+04,2.063900000000000000e+04,2.152800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.130000000000000000e+02,1.283000000000000000e+03,1.750000000000000000e+03,2.357000000000000000e+03,2.919000000000000000e+03,3.817000000000000000e+03,4.393000000000000000e+03,4.948000000000000000e+03,7.119000000000000000e+03,7.705000000000000000e+03,8.284000000000000000e+03,8.936000000000000000e+03,1.051300000000000000e+04,1.099200000000000000e+04,1.183800000000000000e+04,1.255800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.150000000000000000e+02,1.535000000000000000e+03,2.353000000000000000e+03,3.256000000000000000e+03,5.248000000000000000e+03,5.808000000000000000e+03,6.724000000000000000e+03,7.533000000000000000e+03,9.090000000000000000e+03,9.784000000000000000e+03,1.132500000000000000e+04,1.221500000000000000e+04,3.532700000000000000e+04,3.608300000000000000e+04,4.274800000000000000e+04,4.424900000000000000e+04,4.510900000000000000e+04,4.879900000000000000e+04,5.729900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+02,1.214000000000000000e+03,1.974000000000000000e+03,2.609000000000000000e+03,5.006000000000000000e+03,8.730000000000000000e+03,9.366000000000000000e+03,1.020100000000000000e+04,1.093400000000000000e+04,1.161900000000000000e+04,1.333000000000000000e+04,1.413100000000000000e+04,1.493400000000000000e+04,1.545000000000000000e+04,2.586100000000000000e+04,2.671600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.310000000000000000e+02,1.400000000000000000e+03,2.198000000000000000e+03,2.974000000000000000e+03,1.350400000000000000e+04,1.422800000000000000e+04,1.542600000000000000e+04,1.640300000000000000e+04,1.711600000000000000e+04,1.767400000000000000e+04,1.842100000000000000e+04,2.146200000000000000e+04,2.279500000000000000e+04,2.566400000000000000e+04,2.645200000000000000e+04,2.916500000000000000e+04,2.978300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.630000000000000000e+02,1.266000000000000000e+03,2.170000000000000000e+03,4.248000000000000000e+03,4.730000000000000000e+03,5.439000000000000000e+03,6.249000000000000000e+03,6.852000000000000000e+03,7.477000000000000000e+03,8.666000000000000000e+03,2.523700000000000000e+04,2.607100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.929000000000000000e+03,2.665000000000000000e+03,3.340000000000000000e+03,4.073000000000000000e+03,4.857000000000000000e+03,6.216000000000000000e+03,6.889000000000000000e+03,7.886000000000000000e+03,2.010300000000000000e+04,2.068300000000000000e+04,2.162700000000000000e+04,3.080500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.360000000000000000e+02,1.242000000000000000e+03,1.974000000000000000e+03,2.749000000000000000e+03,6.328000000000000000e+03,7.280000000000000000e+03,1.766900000000000000e+04,1.831000000000000000e+04,2.104000000000000000e+04,2.172600000000000000e+04,2.303600000000000000e+04,2.396700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.738000000000000000e+03,3.838000000000000000e+03,8.756000000000000000e+03,9.397000000000000000e+03,1.023600000000000000e+04,1.099500000000000000e+04,1.191800000000000000e+04,1.253800000000000000e+04,1.335600000000000000e+04,1.412600000000000000e+04,2.382700000000000000e+04,7.413900000000000000e+04,7.485000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089000000000000000e+03,1.977000000000000000e+03,2.678000000000000000e+03,3.349000000000000000e+03,4.765000000000000000e+03,6.272000000000000000e+03,7.171000000000000000e+03,7.656000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.990000000000000000e+02,1.518000000000000000e+03,2.052000000000000000e+03,2.880000000000000000e+03,3.812000000000000000e+03,4.983000000000000000e+03,1.583100000000000000e+04,1.647600000000000000e+04,1.739000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+02,1.266000000000000000e+03,2.155000000000000000e+03,2.913000000000000000e+03,4.519000000000000000e+03,5.462000000000000000e+03,6.487000000000000000e+03,7.213000000000000000e+03,8.555000000000000000e+03,9.339000000000000000e+03,1.066200000000000000e+04,1.148200000000000000e+04,1.332900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.810000000000000000e+03,2.518000000000000000e+03,3.676000000000000000e+03,4.573000000000000000e+03,9.231000000000000000e+03,1.015300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.080000000000000000e+02,1.695000000000000000e+03,2.489000000000000000e+03,3.283000000000000000e+03,4.633000000000000000e+03,8.425000000000000000e+03,9.080000000000000000e+03,9.846000000000000000e+03,1.067700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.179000000000000000e+03,2.025000000000000000e+03,2.888000000000000000e+03,3.432000000000000000e+03,4.537000000000000000e+03,6.780000000000000000e+03,1.296200000000000000e+04,2.294000000000000000e+04,2.379800000000000000e+04,2.525000000000000000e+04,2.592300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.073000000000000000e+03,1.848000000000000000e+03,2.841000000000000000e+03,3.677000000000000000e+03,5.694000000000000000e+03,6.236000000000000000e+03,3.020200000000000000e+04,3.133500000000000000e+04,3.259300000000000000e+04,3.357700000000000000e+04,3.614700000000000000e+04,3.729900000000000000e+04,3.848100000000000000e+04,3.955300000000000000e+04,4.049000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.572000000000000000e+04,1.664200000000000000e+04,1.772100000000000000e+04,1.844900000000000000e+04,2.684000000000000000e+04,2.779800000000000000e+04,3.111700000000000000e+04,3.167100000000000000e+04,3.300100000000000000e+04,3.370200000000000000e+04,3.445100000000000000e+04,3.488100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.150000000000000000e+02,1.768000000000000000e+03,2.976000000000000000e+03,3.808000000000000000e+03,4.830000000000000000e+03,5.699000000000000000e+03,6.662000000000000000e+03,7.325000000000000000e+03,1.148100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,1.458000000000000000e+03,2.369000000000000000e+03,3.082000000000000000e+03,3.909000000000000000e+03,4.458000000000000000e+03,6.225000000000000000e+03,7.102000000000000000e+03,8.831000000000000000e+03,9.524000000000000000e+03,1.029300000000000000e+04,1.374400000000000000e+04,1.457900000000000000e+04,1.531800000000000000e+04,1.612100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108000000000000000e+03,2.278000000000000000e+03,3.078000000000000000e+03,3.726000000000000000e+03,6.231000000000000000e+03,7.068000000000000000e+03,1.246600000000000000e+04,1.365600000000000000e+04,1.444800000000000000e+04,1.531400000000000000e+04,1.719300000000000000e+04,2.859900000000000000e+04,2.934200000000000000e+04,3.028000000000000000e+04,5.353800000000000000e+04,7.437800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.008000000000000000e+03,3.150000000000000000e+03,3.905000000000000000e+03,4.733000000000000000e+03,5.463000000000000000e+03,6.201000000000000000e+03,7.445000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
