8.950000000000000000e+02,2.284000000000000000e+03,3.273000000000000000e+03,4.989000000000000000e+03,7.386000000000000000e+03,8.554000000000000000e+03,9.594000000000000000e+03,1.056600000000000000e+04,1.183100000000000000e+04,1.480200000000000000e+04,1.584000000000000000e+04,2.020300000000000000e+04,2.422000000000000000e+04,2.682700000000000000e+04,2.785100000000000000e+04,2.985000000000000000e+04,5.987200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.890000000000000000e+02,1.826000000000000000e+03,2.977000000000000000e+03,4.091000000000000000e+03,5.153000000000000000e+03,6.247000000000000000e+03,7.265000000000000000e+03,8.287000000000000000e+03,9.335000000000000000e+03,1.104900000000000000e+04,1.215100000000000000e+04,1.604500000000000000e+04,2.509600000000000000e+04,2.606400000000000000e+04,2.950700000000000000e+04,3.985100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.780000000000000000e+02,1.978000000000000000e+03,3.027000000000000000e+03,4.796000000000000000e+03,6.023000000000000000e+03,7.035000000000000000e+03,8.907000000000000000e+03,9.695000000000000000e+03,1.081200000000000000e+04,1.180100000000000000e+04,1.305300000000000000e+04,2.347300000000000000e+04,2.446600000000000000e+04,2.887900000000000000e+04,2.992900000000000000e+04,3.210500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.270000000000000000e+03,2.264000000000000000e+03,3.207000000000000000e+03,4.363000000000000000e+03,5.403000000000000000e+03,7.430000000000000000e+03,8.309000000000000000e+03,9.276000000000000000e+03,1.040900000000000000e+04,1.391100000000000000e+04,1.490900000000000000e+04,1.762100000000000000e+04,2.002900000000000000e+04,2.200700000000000000e+04,2.311000000000000000e+04,2.606400000000000000e+04,2.961400000000000000e+04,5.035400000000000000e+04,5.736700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353000000000000000e+03,2.222000000000000000e+03,3.452000000000000000e+03,5.278000000000000000e+03,6.502000000000000000e+03,7.462000000000000000e+03,9.123000000000000000e+03,1.012500000000000000e+04,1.164400000000000000e+04,1.275100000000000000e+04,1.553100000000000000e+04,1.660700000000000000e+04,1.739400000000000000e+04,2.727300000000000000e+04,2.883900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.660000000000000000e+02,1.836000000000000000e+03,2.656000000000000000e+03,4.062000000000000000e+03,5.161000000000000000e+03,6.151000000000000000e+03,7.485000000000000000e+03,8.730000000000000000e+03,4.415800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.165000000000000000e+03,2.445000000000000000e+03,8.320000000000000000e+03,1.401100000000000000e+04,1.512000000000000000e+04,1.631700000000000000e+04,1.726200000000000000e+04,4.033400000000000000e+04,4.219800000000000000e+04,4.364300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+02,1.785000000000000000e+03,2.668000000000000000e+03,3.516000000000000000e+03,4.752000000000000000e+03,7.764000000000000000e+03,8.763000000000000000e+03,9.847000000000000000e+03,1.944900000000000000e+04,3.813800000000000000e+04,3.916600000000000000e+04,4.507500000000000000e+04,5.202900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.210000000000000000e+02,2.260000000000000000e+03,3.107000000000000000e+03,4.420000000000000000e+03,7.500000000000000000e+03,8.447000000000000000e+03,9.728000000000000000e+03,1.073700000000000000e+04,1.185300000000000000e+04,1.290000000000000000e+04,1.847300000000000000e+04,2.116100000000000000e+04,2.661500000000000000e+04,3.479500000000000000e+04,3.651400000000000000e+04,3.761000000000000000e+04,4.782300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.510000000000000000e+03,2.707000000000000000e+03,3.796000000000000000e+03,4.993000000000000000e+03,6.258000000000000000e+03,1.426900000000000000e+04,1.692800000000000000e+04,2.010900000000000000e+04,3.138000000000000000e+04,3.242900000000000000e+04,4.156800000000000000e+04,4.916000000000000000e+04,5.322400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.928000000000000000e+03,3.277000000000000000e+03,4.279000000000000000e+03,1.416900000000000000e+04,1.514800000000000000e+04,1.617400000000000000e+04,3.083900000000000000e+04,3.593800000000000000e+04,3.844800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.635000000000000000e+03,2.694000000000000000e+03,6.215000000000000000e+03,7.930000000000000000e+03,9.364000000000000000e+03,1.295600000000000000e+04,1.812500000000000000e+04,2.352400000000000000e+04,2.455300000000000000e+04,3.526100000000000000e+04,4.034200000000000000e+04,6.374400000000000000e+04,6.459200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459000000000000000e+03,2.493000000000000000e+03,4.342000000000000000e+03,5.310000000000000000e+03,6.704000000000000000e+03,7.779000000000000000e+03,9.153000000000000000e+03,1.033400000000000000e+04,2.521900000000000000e+04,3.135500000000000000e+04,5.445800000000000000e+04,5.568600000000000000e+04,5.648300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680000000000000000e+03,3.779000000000000000e+03,4.777000000000000000e+03,5.771000000000000000e+03,7.393000000000000000e+03,8.994000000000000000e+03,1.074000000000000000e+04,1.185600000000000000e+04,1.980900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443000000000000000e+03,2.762000000000000000e+03,6.419000000000000000e+03,7.569000000000000000e+03,8.771000000000000000e+03,2.919200000000000000e+04,3.029200000000000000e+04,3.161600000000000000e+04,5.999100000000000000e+04,7.351400000000000000e+04,7.448000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.326000000000000000e+03,2.535000000000000000e+03,3.577000000000000000e+03,4.804000000000000000e+03,6.038000000000000000e+03,8.594000000000000000e+03,9.819000000000000000e+03,1.387800000000000000e+04,7.337000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.388000000000000000e+03,2.371000000000000000e+03,3.547000000000000000e+03,4.634000000000000000e+03,8.065000000000000000e+03,9.206000000000000000e+03,1.012000000000000000e+04,1.105300000000000000e+04,1.245800000000000000e+04,1.343800000000000000e+04,1.467900000000000000e+04,2.133300000000000000e+04,2.268300000000000000e+04,2.356300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.269000000000000000e+03,2.287000000000000000e+03,3.305000000000000000e+03,4.174000000000000000e+03,4.943000000000000000e+03,8.022000000000000000e+03,9.494000000000000000e+03,1.052900000000000000e+04,1.307200000000000000e+04,2.361900000000000000e+04,2.482900000000000000e+04,2.607900000000000000e+04,2.755900000000000000e+04,2.862800000000000000e+04,2.978100000000000000e+04,3.211300000000000000e+04,3.333300000000000000e+04,4.855300000000000000e+04,5.269700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.206000000000000000e+03,2.423000000000000000e+03,3.374000000000000000e+03,7.549000000000000000e+03,8.560000000000000000e+03,1.460600000000000000e+04,1.587900000000000000e+04,2.125700000000000000e+04,2.232800000000000000e+04,2.338400000000000000e+04,2.470100000000000000e+04,3.157400000000000000e+04,3.632900000000000000e+04,3.766700000000000000e+04,3.881700000000000000e+04,4.041100000000000000e+04,4.156100000000000000e+04,4.299300000000000000e+04,4.409500000000000000e+04,5.566500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.654000000000000000e+03,3.018000000000000000e+03,4.207000000000000000e+03,5.009000000000000000e+03,6.191000000000000000e+03,8.471000000000000000e+03,9.523000000000000000e+03,1.223200000000000000e+04,1.325100000000000000e+04,1.421900000000000000e+04,1.668500000000000000e+04,1.751100000000000000e+04,1.889700000000000000e+04,2.039500000000000000e+04,2.507300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149000000000000000e+03,2.422000000000000000e+03,3.220000000000000000e+03,4.548000000000000000e+03,5.943000000000000000e+03,6.999000000000000000e+03,8.192000000000000000e+03,9.318000000000000000e+03,1.175200000000000000e+04,1.556500000000000000e+04,2.048100000000000000e+04,2.144500000000000000e+04,2.531700000000000000e+04,2.794000000000000000e+04,4.793900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.178000000000000000e+03,2.059000000000000000e+03,3.928000000000000000e+03,5.130000000000000000e+03,6.197000000000000000e+03,8.621000000000000000e+03,9.588000000000000000e+03,1.094800000000000000e+04,1.188600000000000000e+04,1.396500000000000000e+04,1.679300000000000000e+04,1.863100000000000000e+04,1.958000000000000000e+04,2.204200000000000000e+04,2.468400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.237000000000000000e+03,2.463000000000000000e+03,3.825000000000000000e+03,4.931000000000000000e+03,7.531000000000000000e+03,9.081000000000000000e+03,1.010100000000000000e+04,1.109900000000000000e+04,1.251700000000000000e+04,1.383000000000000000e+04,1.555200000000000000e+04,2.216900000000000000e+04,4.097600000000000000e+04,4.982200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.222000000000000000e+03,2.353000000000000000e+03,5.966000000000000000e+03,7.077000000000000000e+03,9.607000000000000000e+03,1.719900000000000000e+04,1.955800000000000000e+04,2.438300000000000000e+04,2.549100000000000000e+04,2.656800000000000000e+04,3.251700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.648000000000000000e+03,3.702000000000000000e+03,4.836000000000000000e+03,6.440000000000000000e+03,7.924000000000000000e+03,8.816000000000000000e+03,9.662000000000000000e+03,1.099400000000000000e+04,1.284000000000000000e+04,1.504900000000000000e+04,1.641500000000000000e+04,2.032500000000000000e+04,4.236400000000000000e+04,4.330800000000000000e+04,4.556100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418000000000000000e+03,3.489000000000000000e+03,5.372000000000000000e+03,6.691000000000000000e+03,7.694000000000000000e+03,9.664000000000000000e+03,1.066900000000000000e+04,1.424700000000000000e+04,1.513200000000000000e+04,1.685300000000000000e+04,1.800300000000000000e+04,2.054200000000000000e+04,2.149100000000000000e+04,2.267800000000000000e+04,2.349500000000000000e+04,2.828500000000000000e+04,4.663300000000000000e+04,6.027100000000000000e+04,6.137800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.264000000000000000e+03,2.265000000000000000e+03,3.296000000000000000e+03,8.036000000000000000e+03,9.171000000000000000e+03,1.057000000000000000e+04,1.204700000000000000e+04,1.810300000000000000e+04,1.926900000000000000e+04,2.004600000000000000e+04,2.128900000000000000e+04,2.293500000000000000e+04,3.704400000000000000e+04,3.957000000000000000e+04,4.065600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
