,subj_sess,time,key,value
52717,U540_ses0,2719096.1499023438,syncPulse,{}
52745,U540_ses0,2719977.419921875,syncPulse,{}
52778,U540_ses0,2721141.9299316406,syncPulse,{}
52812,U540_ses0,2722324.3198242188,syncPulse,{}
52841,U540_ses0,2723324.919921875,syncPulse,{}
52875,U540_ses0,2724437.3999023438,syncPulse,{}
52909,U540_ses0,2725421.83984375,syncPulse,{}
52937,U540_ses0,2726389.5100097656,syncPulse,{}
52962,U540_ses0,2727236.9799804688,syncPulse,{}
52989,U540_ses0,2728190.58984375,syncPulse,{}
53026,U540_ses0,2729354.169921875,syncPulse,{}
53055,U540_ses0,2730311.5197753906,syncPulse,{}
53080,U540_ses0,2731160.039794922,syncPulse,{}
53105,U540_ses0,2731992.5197753906,syncPulse,{}
53136,U540_ses0,2732956.0498046875,syncPulse,{}
53138,U540_ses0,2733868.669921875,syncPulse,{}
53146,U540_ses0,2734827.139892578,syncPulse,{}
53147,U540_ses0,2735923.7998046875,syncPulse,{}
53148,U540_ses0,2736875.2797851562,syncPulse,{}
53149,U540_ses0,2737775.719970703,syncPulse,{}
53150,U540_ses0,2738733.3198242188,syncPulse,{}
53151,U540_ses0,2739878.6799316406,syncPulse,{}
53152,U540_ses0,2740809.039794922,syncPulse,{}
53153,U540_ses0,2741621.4099121094,syncPulse,{}
53154,U540_ses0,2742665.5998535156,syncPulse,{}
53155,U540_ses0,2743613.0197753906,syncPulse,{}
53156,U540_ses0,2744504.3498535156,syncPulse,{}
53188,U540_ses0,2745545.58984375,syncPulse,{}
53214,U540_ses0,2746415.0100097656,syncPulse,{}
53243,U540_ses0,2747386.5798339844,syncPulse,{}
53277,U540_ses0,2748537.0100097656,syncPulse,{}
53311,U540_ses0,2749673.309814453,syncPulse,{}
53339,U540_ses0,2750613.5998535156,syncPulse,{}
53369,U540_ses0,2751690.119873047,syncPulse,{}
53402,U540_ses0,2752830.6899414062,syncPulse,{}
53434,U540_ses0,2753908.059814453,syncPulse,{}
53460,U540_ses0,2754789.669921875,syncPulse,{}
53488,U540_ses0,2755757.3198242188,syncPulse,{}
53513,U540_ses0,2756593.6899414062,syncPulse,{}
53541,U540_ses0,2757458.0698242188,syncPulse,{}
53568,U540_ses0,2758376.4599609375,syncPulse,{}
53598,U540_ses0,2759431.8999023438,syncPulse,{}
53622,U540_ses0,2760243.2797851562,syncPulse,{}
53656,U540_ses0,2761436.8298339844,syncPulse,{}
53687,U540_ses0,2762494.2299804688,syncPulse,{}
53715,U540_ses0,2763457.6098632812,syncPulse,{}
53744,U540_ses0,2764441.059814453,syncPulse,{}
53769,U540_ses0,2765289.669921875,syncPulse,{}
53794,U540_ses0,2766111.0197753906,syncPulse,{}
53824,U540_ses0,2767142.5998535156,syncPulse,{}
53856,U540_ses0,2768221.2697753906,syncPulse,{}
53888,U540_ses0,2769331.8298339844,syncPulse,{}
53924,U540_ses0,2770527.1899414062,syncPulse,{}
53952,U540_ses0,2771454.7099609375,syncPulse,{}
53978,U540_ses0,2772342.0998535156,syncPulse,{}
54009,U540_ses0,2773352.4399414062,syncPulse,{}
54043,U540_ses0,2774504.0498046875,syncPulse,{}
54080,U540_ses0,2775657.8999023438,syncPulse,{}
54109,U540_ses0,2776597.199951172,syncPulse,{}
54137,U540_ses0,2777449.7697753906,syncPulse,{}
54139,U540_ses0,2778470.419921875,syncPulse,{}
54147,U540_ses0,2779613.7600097656,syncPulse,{}
54148,U540_ses0,2780510.9799804688,syncPulse,{}
54149,U540_ses0,2781587.469970703,syncPulse,{}
54150,U540_ses0,2782590.9599609375,syncPulse,{}
54151,U540_ses0,2783418.5100097656,syncPulse,{}
54152,U540_ses0,2784235.9599609375,syncPulse,{}
54153,U540_ses0,2785208.449951172,syncPulse,{}
54154,U540_ses0,2786100.0498046875,syncPulse,{}
54155,U540_ses0,2787185.7099609375,syncPulse,{}
54156,U540_ses0,2788016.3498535156,syncPulse,{}
54157,U540_ses0,2789207.919921875,syncPulse,{}
54190,U540_ses0,2790268.0297851562,syncPulse,{}
54215,U540_ses0,2791155.6799316406,syncPulse,{}
54249,U540_ses0,2792337.3198242188,syncPulse,{}
54281,U540_ses0,2793439.7998046875,syncPulse,{}
54314,U540_ses0,2794574.2697753906,syncPulse,{}
54342,U540_ses0,2795510.5498046875,syncPulse,{}
54370,U540_ses0,2796465.0,syncPulse,{}
54395,U540_ses0,2797345.539794922,syncPulse,{}
54429,U540_ses0,2798509.9099121094,syncPulse,{}
54453,U540_ses0,2799352.419921875,syncPulse,{}
54483,U540_ses0,2800372.889892578,syncPulse,{}
54513,U540_ses0,2801411.309814453,syncPulse,{}
54544,U540_ses0,2802503.7299804688,syncPulse,{}
54569,U540_ses0,2803343.2399902344,syncPulse,{}
54602,U540_ses0,2804483.619873047,syncPulse,{}
54625,U540_ses0,2805295.949951172,syncPulse,{}
54654,U540_ses0,2806284.4899902344,syncPulse,{}
54682,U540_ses0,2807215.1098632812,syncPulse,{}
54713,U540_ses0,2808340.58984375,syncPulse,{}
54741,U540_ses0,2809270.2998046875,syncPulse,{}
54765,U540_ses0,2810098.9099121094,syncPulse,{}
54799,U540_ses0,2811282.5297851562,syncPulse,{}
54829,U540_ses0,2812325.9299316406,syncPulse,{}
54857,U540_ses0,2813301.4299316406,syncPulse,{}
54885,U540_ses0,2814258.8198242188,syncPulse,{}
54913,U540_ses0,2815193.08984375,syncPulse,{}
54941,U540_ses0,2816183.5998535156,syncPulse,{}
54972,U540_ses0,2817213.0100097656,syncPulse,{}
54999,U540_ses0,2818159.3598632812,syncPulse,{}
55023,U540_ses0,2818970.8999023438,syncPulse,{}
55046,U540_ses0,2820128.8198242188,syncPulse,{}
55047,U540_ses0,2821064.469970703,syncPulse,{}
55055,U540_ses0,2822065.4599609375,syncPulse,{}
55056,U540_ses0,2823153.08984375,syncPulse,{}
55057,U540_ses0,2824003.619873047,syncPulse,{}
55058,U540_ses0,2825111.949951172,syncPulse,{}
55059,U540_ses0,2826058.2797851562,syncPulse,{}
55060,U540_ses0,2827043.559814453,syncPulse,{}
55061,U540_ses0,2828119.059814453,syncPulse,{}
55062,U540_ses0,2829134.5498046875,syncPulse,{}
55063,U540_ses0,2830132.1599121094,syncPulse,{}
55064,U540_ses0,2830991.639892578,syncPulse,{}
55087,U540_ses0,2831880.449951172,syncPulse,{}
55118,U540_ses0,2832857.809814453,syncPulse,{}
55144,U540_ses0,2833781.3198242188,syncPulse,{}
55174,U540_ses0,2834840.6899414062,syncPulse,{}
55210,U540_ses0,2836024.9899902344,syncPulse,{}
55239,U540_ses0,2836988.3498535156,syncPulse,{}
55265,U540_ses0,2837876.3298339844,syncPulse,{}
55290,U540_ses0,2838680.619873047,syncPulse,{}
55324,U540_ses0,2839864.9799804688,syncPulse,{}
55359,U540_ses0,2841026.2797851562,syncPulse,{}
55394,U540_ses0,2842185.7697753906,syncPulse,{}
55426,U540_ses0,2843287.2299804688,syncPulse,{}
55460,U540_ses0,2844450.8298339844,syncPulse,{}
55492,U540_ses0,2845527.2299804688,syncPulse,{}
55522,U540_ses0,2846570.7797851562,syncPulse,{}
55552,U540_ses0,2847578.5,syncPulse,{}
55582,U540_ses0,2848523.0100097656,syncPulse,{}
55611,U540_ses0,2849522.619873047,syncPulse,{}
55644,U540_ses0,2850669.1499023438,syncPulse,{}
55677,U540_ses0,2851794.4799804688,syncPulse,{}
55711,U540_ses0,2852927.949951172,syncPulse,{}
55743,U540_ses0,2854081.469970703,syncPulse,{}
55770,U540_ses0,2854967.0998535156,syncPulse,{}
55795,U540_ses0,2855851.7797851562,syncPulse,{}
55821,U540_ses0,2856690.1799316406,syncPulse,{}
55845,U540_ses0,2857494.6098632812,syncPulse,{}
55880,U540_ses0,2858683.0998535156,syncPulse,{}
55904,U540_ses0,2859515.719970703,syncPulse,{}
55934,U540_ses0,2860581.1799316406,syncPulse,{}
55958,U540_ses0,2861384.2998046875,syncPulse,{}
55968,U540_ses0,2862438.969970703,syncPulse,{}
55969,U540_ses0,2863350.58984375,syncPulse,{}
55977,U540_ses0,2864484.0100097656,syncPulse,{}
55978,U540_ses0,2865652.6298828125,syncPulse,{}
55979,U540_ses0,2866748.2600097656,syncPulse,{}
55980,U540_ses0,2867613.719970703,syncPulse,{}
55981,U540_ses0,2868466.1599121094,syncPulse,{}
55982,U540_ses0,2869564.809814453,syncPulse,{}
55983,U540_ses0,2870515.449951172,syncPulse,{}
55984,U540_ses0,2871342.9899902344,syncPulse,{}
55985,U540_ses0,2872285.5498046875,syncPulse,{}
55986,U540_ses0,2873227.2399902344,syncPulse,{}
56010,U540_ses0,2874053.789794922,syncPulse,{}
56047,U540_ses0,2875249.3198242188,syncPulse,{}
56076,U540_ses0,2876224.6499023438,syncPulse,{}
56108,U540_ses0,2877323.9099121094,syncPulse,{}
56142,U540_ses0,2878448.3999023438,syncPulse,{}
56171,U540_ses0,2879422.889892578,syncPulse,{}
56196,U540_ses0,2880287.289794922,syncPulse,{}
56232,U540_ses0,2881427.949951172,syncPulse,{}
56256,U540_ses0,2882268.58984375,syncPulse,{}
56282,U540_ses0,2883144.169921875,syncPulse,{}
56314,U540_ses0,2884213.6499023438,syncPulse,{}
56345,U540_ses0,2885286.2697753906,syncPulse,{}
56373,U540_ses0,2886211.669921875,syncPulse,{}
56399,U540_ses0,2887147.139892578,syncPulse,{}
56430,U540_ses0,2888039.5100097656,syncPulse,{}
56455,U540_ses0,2888877.869873047,syncPulse,{}
56484,U540_ses0,2889899.25,syncPulse,{}
56518,U540_ses0,2891078.83984375,syncPulse,{}
56548,U540_ses0,2892053.3198242188,syncPulse,{}
56575,U540_ses0,2892907.6899414062,syncPulse,{}
56603,U540_ses0,2893846.0498046875,syncPulse,{}
56638,U540_ses0,2895027.6899414062,syncPulse,{}
56666,U540_ses0,2895935.0998535156,syncPulse,{}
56698,U540_ses0,2896984.5998535156,syncPulse,{}
56731,U540_ses0,2898154.0100097656,syncPulse,{}
56771,U540_ses0,2899348.4399414062,syncPulse,{}
56806,U540_ses0,2900529.9099121094,syncPulse,{}
56837,U540_ses0,2901508.25,syncPulse,{}
56869,U540_ses0,2902461.809814453,syncPulse,{}
56911,U540_ses0,2903508.9399414062,syncPulse,{}
56912,U540_ses0,2904358.419921875,syncPulse,{}
56920,U540_ses0,2905477.4099121094,syncPulse,{}
56921,U540_ses0,2906459.9799804688,syncPulse,{}
56922,U540_ses0,2907451.6499023438,syncPulse,{}
56923,U540_ses0,2908578.2998046875,syncPulse,{}
56924,U540_ses0,2909468.9899902344,syncPulse,{}
56925,U540_ses0,2910577.619873047,syncPulse,{}
56926,U540_ses0,2911517.2600097656,syncPulse,{}
56927,U540_ses0,2912397.7299804688,syncPulse,{}
56928,U540_ses0,2913412.2797851562,syncPulse,{}
56929,U540_ses0,2914580.7299804688,syncPulse,{}
56946,U540_ses0,2915706.5498046875,syncPulse,{}
56981,U540_ses0,2916868.949951172,syncPulse,{}
57009,U540_ses0,2917847.4299316406,syncPulse,{}
57040,U540_ses0,2918888.8198242188,syncPulse,{}
57065,U540_ses0,2919748.1599121094,syncPulse,{}
57096,U540_ses0,2920791.58984375,syncPulse,{}
57125,U540_ses0,2921752.059814453,syncPulse,{}
57161,U540_ses0,2922926.309814453,syncPulse,{}
57185,U540_ses0,2923739.6599121094,syncPulse,{}
57212,U540_ses0,2924616.1599121094,syncPulse,{}
57239,U540_ses0,2925586.639892578,syncPulse,{}
57270,U540_ses0,2926639.0197753906,syncPulse,{}
57297,U540_ses0,2927527.5197753906,syncPulse,{}
57320,U540_ses0,2928330.0100097656,syncPulse,{}
57347,U540_ses0,2929175.5,syncPulse,{}
57380,U540_ses0,2930263.039794922,syncPulse,{}
57413,U540_ses0,2931389.3999023438,syncPulse,{}
57446,U540_ses0,2932518.7697753906,syncPulse,{}
57478,U540_ses0,2933648.419921875,syncPulse,{}
57508,U540_ses0,2934643.0498046875,syncPulse,{}
57540,U540_ses0,2935728.699951172,syncPulse,{}
57569,U540_ses0,2936715.309814453,syncPulse,{}
57598,U540_ses0,2937708.919921875,syncPulse,{}
57621,U540_ses0,2938535.389892578,syncPulse,{}
57655,U540_ses0,2939685.8999023438,syncPulse,{}
57680,U540_ses0,2940575.389892578,syncPulse,{}
57714,U540_ses0,2941709.0197753906,syncPulse,{}
57744,U540_ses0,2942718.0197753906,syncPulse,{}
57768,U540_ses0,2943519.5100097656,syncPulse,{}
57795,U540_ses0,2944448.9799804688,syncPulse,{}
57820,U540_ses0,2945331.3598632812,syncPulse,{}
57835,U540_ses0,2946430.199951172,syncPulse,{}
57843,U540_ses0,2947591.3498535156,syncPulse,{}
57844,U540_ses0,2948477.889892578,syncPulse,{}
57845,U540_ses0,2949491.4799804688,syncPulse,{}
57846,U540_ses0,2950311.039794922,syncPulse,{}
57847,U540_ses0,2951440.6599121094,syncPulse,{}
57848,U540_ses0,2952249.8598632812,syncPulse,{}
57849,U540_ses0,2953360.3298339844,syncPulse,{}
57850,U540_ses0,2954311.9899902344,syncPulse,{}
57851,U540_ses0,2955332.639892578,syncPulse,{}
57852,U540_ses0,2956337.08984375,syncPulse,{}
57853,U540_ses0,2957276.6298828125,syncPulse,{}
57882,U540_ses0,2958246.7697753906,syncPulse,{}
57913,U540_ses0,2959325.3298339844,syncPulse,{}
57939,U540_ses0,2960191.6599121094,syncPulse,{}
57965,U540_ses0,2961086.1098632812,syncPulse,{}
57995,U540_ses0,2962074.7299804688,syncPulse,{}
58028,U540_ses0,2963156.699951172,syncPulse,{}
58057,U540_ses0,2964159.0698242188,syncPulse,{}
58091,U540_ses0,2965341.619873047,syncPulse,{}
58121,U540_ses0,2966351.0498046875,syncPulse,{}
58149,U540_ses0,2967301.5297851562,syncPulse,{}
58174,U540_ses0,2968121.919921875,syncPulse,{}
58200,U540_ses0,2969004.1899414062,syncPulse,{}
58227,U540_ses0,2969943.5297851562,syncPulse,{}
58256,U540_ses0,2970911.949951172,syncPulse,{}
58283,U540_ses0,2971863.3798828125,syncPulse,{}
58315,U540_ses0,2972954.7797851562,syncPulse,{}
58348,U540_ses0,2974125.2998046875,syncPulse,{}
58380,U540_ses0,2975234.8798828125,syncPulse,{}
58413,U540_ses0,2976386.309814453,syncPulse,{}
58449,U540_ses0,2977557.809814453,syncPulse,{}
58480,U540_ses0,2978641.4099121094,syncPulse,{}
58516,U540_ses0,2979835.9799804688,syncPulse,{}
58550,U540_ses0,2980907.4899902344,syncPulse,{}
58582,U540_ses0,2982000.08984375,syncPulse,{}
58606,U540_ses0,2982801.669921875,syncPulse,{}
58640,U540_ses0,2983791.4099121094,syncPulse,{}
58662,U540_ses0,2984616.83984375,syncPulse,{}
58688,U540_ses0,2985775.389892578,syncPulse,{}
58716,U540_ses0,2986894.039794922,syncPulse,{}
58740,U540_ses0,2987715.0297851562,syncPulse,{}
58764,U540_ses0,2988693.5798339844,syncPulse,{}
58794,U540_ses0,2989866.9099121094,syncPulse,{}
58817,U540_ses0,2990747.1799316406,syncPulse,{}
58838,U540_ses0,2991593.5698242188,syncPulse,{}
58858,U540_ses0,2992416.949951172,syncPulse,{}
58883,U540_ses0,2993364.3598632812,syncPulse,{}
58912,U540_ses0,2994447.7299804688,syncPulse,{}
58943,U540_ses0,2995643.3198242188,syncPulse,{}
58967,U540_ses0,2996588.869873047,syncPulse,{}
58991,U540_ses0,2997716.219970703,syncPulse,{}
58992,U540_ses0,2998714.7099609375,syncPulse,{}
58993,U540_ses0,2999662.169921875,syncPulse,{}
58995,U540_ses0,3000734.5798339844,syncPulse,{}
59009,U540_ses0,3001683.0100097656,syncPulse,{}
59017,U540_ses0,3002823.869873047,syncPulse,{}
59018,U540_ses0,3003627.419921875,syncPulse,{}
59019,U540_ses0,3004500.8498535156,syncPulse,{}
59020,U540_ses0,3005552.2399902344,syncPulse,{}
59021,U540_ses0,3006529.7697753906,syncPulse,{}
59022,U540_ses0,3007447.219970703,syncPulse,{}
59023,U540_ses0,3008586.5798339844,syncPulse,{}
59024,U540_ses0,3009628.8498535156,syncPulse,{}
59025,U540_ses0,3010697.2399902344,syncPulse,{}
59026,U540_ses0,3011730.7099609375,syncPulse,{}
59027,U540_ses0,3012786.0498046875,syncPulse,{}
59068,U540_ses0,3013761.4599609375,syncPulse,{}
59091,U540_ses0,3014568.0798339844,syncPulse,{}
59121,U540_ses0,3015542.4799804688,syncPulse,{}
59146,U540_ses0,3016434.8498535156,syncPulse,{}
59182,U540_ses0,3017633.2600097656,syncPulse,{}
59212,U540_ses0,3018688.6599121094,syncPulse,{}
59247,U540_ses0,3019733.0498046875,syncPulse,{}
59272,U540_ses0,3020596.6298828125,syncPulse,{}
59302,U540_ses0,3021586.0,syncPulse,{}
59338,U540_ses0,3022758.3198242188,syncPulse,{}
